8 22.6622 48000 0.00554167 0.10825 0.886208
8 23.1297 49000 0.0055102 0.108102 0.886388
8 23.5971 50000 0.00546 0.10798 0.88656
8 24.0863 51000 0.00539216 0.10798 0.886627
8 24.5843 52000 0.00532692 0.108019 0.886654
8 25.0823 53000 0.00522642 0.108094 0.886679
8 25.541 54000 0.00522222 0.107907 0.88687
8 26.0085 55000 0.00521818 0.107764 0.887018
8 26.4846 56000 0.00516071 0.107714 0.887125
8 26.9651 57000 0.00514035 0.107649 0.887211
8 27.4457 58000 0.00508621 0.107621 0.887293
8 27.9306 59000 0.0050678 0.107576 0.887356
8 28.4067 60000 0.0051 0.10745 0.88745
8 28.8829 61000 0.00503279 0.107426 0.887541
8 29.3591 62000 0.005 0.107371 0.887629
8 29.8352 63000 0.00501587 0.10727 0.887714
8 30.307 64000 0.00496875 0.107219 0.887813
8 30.7919 65000 0.00495385 0.107185 0.887862
8 31.2768 66000 0.00492424 0.107167 0.887909
8 31.7748 67000 0.00486567 0.107224 0.88791
8 32.2597 68000 0.00482353 0.107235 0.887941
8 32.7533 69000 0.00484058 0.107188 0.887971
8 33.2164 70000 0.0048 0.107114 0.888086
8 33.7144 71000 0.00476056 0.107155 0.888085
8 34.2036 72000 0.00473611 0.107153 0.888111
8 34.6798 73000 0.00469863 0.107123 0.888178
8 35.1429 74000 0.00471622 0.107 0.888284
8 35.619 75000 0.00472 0.106933 0.888347
8 36.0908 76000 0.00471053 0.106868 0.888421
8 36.5932 77000 0.00467532 0.106922 0.888403
8 37.0562 78000 0.00466667 0.106833 0.8885
8 37.5542 79000 0.00463291 0.106873 0.888494
8 38.026 80000 0.0046 0.106838 0.888563
8 38.5109 81000 0.00460494 0.106802 0.888593
8 39.0045 82000 0.00459756 0.106805 0.888598
8 39.4851 83000 0.00456627 0.106795 0.888639
8 39.9612 84000 0.00457143 0.106738 0.88869
8 40.4418 85000 0.00455294 0.106729 0.888718
8 40.9223 86000 0.00455814 0.106674 0.888767
8 41.3897 87000 0.00456322 0.106598 0.888839
8 41.8528 88000 0.00455682 0.106534 0.888909
8 42.3377 89000 0.00457303 0.106483 0.888944
8 42.8138 90000 0.00456667 0.106444 0.888989
8 43.2944 91000 0.00454945 0.106429 0.889022
8 43.7749 92000 0.00451087 0.106435 0.889054
8 44.2685 93000 0.00449462 0.106452 0.889054
8 44.7491 94000 0.00447872 0.106447 0.889074
8 45.199 95000 0.00451579 0.106295 0.889189
8 45.6926 96000 0.00452083 0.106292 0.889188
8 46.1819 97000 0.00448454 0.10632 0.889196
8 46.6712 98000 0.0045 0.106296 0.889204
8 47.1517 99000 0.00446465 0.106303 0.889232
8 47.6279 100000 0.00446 0.10627 0.88927
8 48.1127 101000 0.00449505 0.106218 0.889287
8 48.5802 102000 0.0045 0.106157 0.889343
8 49.0476 103000 0.00449515 0.106107 0.889398
8 49.5369 104000 0.00449038 0.106106 0.889404
8 49.9868 105000 0.00450476 0.106 0.889495
8 50.463 106000 0.00451887 0.105953 0.889528
8 50.9261 107000 0.00453271 0.105879 0.889589
8 51.4197 108000 0.00450926 0.105917 0.889574
8 51.8915 109000 0.00452294 0.105853 0.889624
8 52.3676 110000 0.00453636 0.105809 0.889655
8 52.8394 111000 0.00451351 0.105793 0.889694
8 53.3374 112000 0.0045 0.10583 0.88967
8 53.8092 113000 0.00449558 0.105788 0.889717
8 54.2898 114000 0.0045 0.105763 0.889737
8 54.7659 115000 0.00450435 0.10573 0.889765
8 55.2508 116000 0.0045 0.105724 0.889776
8 55.7182 117000 0.00449573 0.105684 0.889821
8 56.1857 118000 0.0045 0.105636 0.889864
8 56.6837 119000 0.00448739 0.105664 0.889849
8 57.1511 120000 0.0045 0.105608 0.889892
8 57.6273 121000 0.0045124 0.10557 0.889917
8 58.0947 122000 0.0044918 0.105549 0.889959
8 58.5796 123000 0.0045122 0.10552 0.889967
8 59.0601 124000 0.00449194 0.105524 0.889984
8 59.5494 125000 0.004488 0.105528 0.889984
8 60.0299 126000 0.00448413 0.105516 0.89
8 60.5104 127000 0.00449606 0.105488 0.890016
8 60.9822 128000 0.0045 0.105453 0.890047
8 61.4671 129000 0.00448062 0.105465 0.890054
8 61.952 130000 0.00448462 0.105454 0.890062
8 62.4238 131000 0.00448855 0.10542 0.890092
8 62.9218 132000 0.00446212 0.105462 0.890076
8 63.4198 133000 0.00442857 0.105511 0.89006
8 63.8916 134000 0.00443284 0.105478 0.89009
8 64.3634 135000 0.00442222 0.105459 0.890119
8 64.857 136000 0.00442647 0.105463 0.89011
8 65.3244 137000 0.00441606 0.105438 0.890146
8 65.805 138000 0.00442029 0.10542 0.890159
8 66.2899 139000 0.00441727 0.105417 0.890165
8 66.7573 140000 0.00441429 0.105386 0.8902
8 67.2422 141000 0.00439007 0.105404 0.890206
8 67.7358 142000 0.00438028 0.105423 0.890197
8 68.212 143000 0.00437063 0.105413 0.890217
8 68.6794 144000 0.00436806 0.105382 0.89025
8 69.1643 145000 0.00436552 0.105379 0.890255
8 69.6405 146000 0.00436301 0.105363 0.890274
8 70.1166 147000 0.00438095 0.105327 0.890293
8 70.6059 148000 0.00437162 0.105338 0.890291
8 71.0995 149000 0.00436242 0.105356 0.890282
8 71.58 150000 0.00434667 0.10536 0.890293
8 72.0562 151000 0.00433775 0.105351 0.890311
8 72.5149 152000 0.00435526 0.105289 0.890355
8 72.9867 153000 0.00435948 0.105268 0.890373
8 73.4716 154000 0.00437013 0.105247 0.890383
8 73.9696 155000 0.00436129 0.105277 0.890361
8 74.4457 156000 0.00435256 0.105263 0.890385
8 74.9437 157000 0.00433758 0.105293 0.890369
8 75.4112 158000 0.00432911 0.105272 0.890399
8 75.9048 159000 0.00433962 0.10527 0.89039
8 76.4028 160000 0.00431875 0.105306 0.890375
8 76.892 161000 0.00431056 0.105317 0.890373
8 77.3682 162000 0.0042963 0.105315 0.890389
8 77.8618 163000 0.00430061 0.105319 0.89038
8 78.3511 164000 0.00429878 0.105323 0.890378
8 78.8229 165000 0.00429697 0.105303 0.8904
8 79.2816 166000 0.0043012 0.105259 0.89044
8 79.7752 167000 0.00427545 0.105293 0.890431
8 80.2383 168000 0.00429167 0.105244 0.890464
8 80.7363 169000 0.00427219 0.105278 0.89045
8 81.195 170000 0.00428235 0.105235 0.890482
8 81.6537 171000 0.00429825 0.105175 0.890526
8 82.1298 172000 0.00430233 0.105163 0.890535
8 82.6191 173000 0.00428902 0.105173 0.890538
8 83.1127 174000 0.00428161 0.10519 0.890529
8 83.5845 175000 0.00429143 0.10516 0.890549
8 84.0738 176000 0.00428409 0.10517 0.890545
8 84.5281 177000 0.00427684 0.105136 0.890588
8 85.0174 178000 0.0042809 0.105135 0.890584
8 85.4848 179000 0.00427933 0.105112 0.890609
8 85.974 180000 0.00427222 0.105122 0.890606
8 86.4589 181000 0.00426519 0.105127 0.890608
8 86.9395 182000 0.00426374 0.105121 0.890615
8 87.3894 183000 0.00426776 0.105071 0.890661
8 87.8612 184000 0.00428804 0.105033 0.890679
8 88.3549 185000 0.00427568 0.105054 0.89067
8 88.8266 186000 0.00427957 0.105032 0.890688
8 89.2853 187000 0.00427807 0.105 0.890722
8 89.779 188000 0.00426596 0.105021 0.890713
8 90.2682 189000 0.00425926 0.105037 0.890704
8 90.7662 190000 0.00425789 0.105047 0.890695
8 91.2337 191000 0.00425654 0.105026 0.890717
8 91.7229 192000 0.00427083 0.105016 0.890714
8 92.2165 193000 0.00425907 0.105036 0.890705
8 92.6971 194000 0.00426289 0.105031 0.890706
8 93.1776 195000 0.00425641 0.105026 0.890718
8 93.6363 196000 0.0042602 0.104995 0.890745
8 94.1299 197000 0.00425888 0.105 0.890741
8 94.5973 198000 0.00426263 0.10498 0.890758
8 95.0822 199000 0.00425628 0.10498 0.890764
8 95.5628 200000 0.004255 0.104975 0.89077
8 96.052 201000 0.00424876 0.104985 0.890766
8 96.5195 202000 0.00425248 0.10496 0.890787
8 96.9956 203000 0.00424138 0.104961 0.890798
8 97.4892 204000 0.0042402 0.104971 0.890789
8 97.9741 205000 0.00423902 0.104971 0.89079
8 98.4459 206000 0.00423301 0.104961 0.890806
8 98.9352 207000 0.00423188 0.104966 0.890802
8 99.4026 208000 0.00424038 0.104938 0.890822
8 99.8875 209000 0.00423923 0.104938 0.890823
8 100.364 210000 0.00421905 0.104948 0.890833
8 100.849 211000 0.00421801 0.104948 0.890834
8 101.325 212000 0.00421698 0.104939 0.890844
8 101.792 213000 0.00422066 0.104915 0.890864
8 102.273 214000 0.00421963 0.104911 0.890869
8 102.753 215000 0.00421395 0.104912 0.890874
8 103.225 216000 0.00421759 0.104898 0.890884
8 103.688 217000 0.00423041 0.104857 0.890912
8 104.169 218000 0.00422477 0.104858 0.890917
8 104.649 219000 0.00422831 0.104849 0.890922
8 105.117 220000 0.00422727 0.104832 0.890941
8 105.601 221000 0.00422624 0.104833 0.890941
8 106.091 222000 0.00422072 0.104842 0.890937
8 106.571 223000 0.00420628 0.104852 0.890942
8 107.043 224000 0.00419643 0.104848 0.890955
8 107.532 225000 0.00418667 0.104862 0.890951
8 108.017 226000 0.00419469 0.104854 0.890951
8 108.493 227000 0.00418062 0.104863 0.890956
8 108.991 228000 0.00417105 0.104882 0.890947
8 109.481 229000 0.00416157 0.1049 0.890939
8 109.961 230000 0.00415652 0.1049 0.890943
8 110.459 231000 0.00414719 0.104918 0.890935
8 110.948 232000 0.00413793 0.104931 0.890931
8 111.429 233000 0.00414592 0.104918 0.890936
8 111.905 234000 0.00413675 0.104919 0.890944
8 112.39 235000 0.00415319 0.104902 0.890945
8 112.871 236000 0.00414407 0.104907 0.890949
8 113.355 237000 0.00415612 0.104895 0.890949
8 113.84 238000 0.00413866 0.104912 0.89095
8 114.308 239000 0.004159 0.104874 0.890967
8 114.788 240000 0.00415833 0.104875 0.890967
8 115.269 241000 0.00417427 0.104851 0.890975
8 115.736 242000 0.00418182 0.104831 0.890988
8 116.208 243000 0.00418107 0.104815 0.891004
8 116.693 244000 0.00418852 0.104807 0.891004
8 117.169 245000 0.00418776 0.104804 0.891008
8 117.663 246000 0.0041748 0.104825 0.891
8 118.148 247000 0.00417814 0.104818 0.891004
8 118.632 248000 0.00416532 0.104831 0.891004
8 119.122 249000 0.00415261 0.104847 0.891
8 119.594 250000 0.004156 0.104836 0.891008
8 120.074 251000 0.00416733 0.104817 0.891016
8 120.55 252000 0.00415873 0.104817 0.891024
8 121.035 253000 0.0041581 0.104818 0.891024
8 121.507 254000 0.00416142 0.104807 0.891031
8 122.009 255000 0.0041451 0.104835 0.89102
8 122.477 256000 0.00414844 0.104816 0.891035
8 122.944 257000 0.00414008 0.104809 0.891051
8 123.455 258000 0.00412791 0.104845 0.891027
8 123.949 259000 0.00411969 0.104861 0.891019
8 124.434 260000 0.00411154 0.104869 0.891019
8 124.91 261000 0.00410345 0.10487 0.891027
8 125.408 262000 0.0040916 0.104893 0.891015
8 125.888 263000 0.00408745 0.104894 0.891019
8 126.378 264000 0.00408333 0.104902 0.891015
8 126.867 265000 0.00408302 0.104906 0.891011
8 127.343 266000 0.00407895 0.104902 0.891019
8 127.806 267000 0.0040824 0.104884 0.891034
8 128.3 268000 0.00407836 0.104896 0.891026
8 128.798 269000 0.00407435 0.104907 0.891019
8 129.27 270000 0.00407778 0.104893 0.89103
8 129.75 271000 0.00406642 0.1049 0.891033
8 130.226 272000 0.00406985 0.10489 0.89104
8 130.707 273000 0.00407326 0.104883 0.891044
8 131.192 274000 0.00408029 0.104876 0.891044
8 131.677 275000 0.00407273 0.104884 0.891044
8 132.131 276000 0.00408333 0.104848 0.891069
8 132.563 277000 0.00410469 0.104783 0.891112
8 133.053 278000 0.00410072 0.104791 0.891108
8 133.494 279000 0.00411111 0.104746 0.891143
8 133.974 280000 0.00411786 0.104736 0.891146
8 134.468 281000 0.0041032 0.104758 0.891139
8 134.953 282000 0.00410993 0.104755 0.891135
8 135.42 283000 0.00410601 0.104742 0.891152
8 135.897 284000 0.00410563 0.104739 0.891155
8 136.386 285000 0.00409825 0.104747 0.891154
8 136.879 286000 0.00409091 0.104762 0.891147
8 137.364 287000 0.00409059 0.104763 0.891146
8 137.845 288000 0.00409028 0.10476 0.891149
8 138.325 289000 0.00408651 0.104761 0.891152
8 138.81 290000 0.00408621 0.104762 0.891152
8 139.3 291000 0.00408591 0.10477 0.891144
8 139.784 292000 0.00407534 0.104777 0.891147
8 140.278 293000 0.00407509 0.104785 0.89114
8 140.754 294000 0.00407143 0.104782 0.891146
8 141.222 295000 0.00406441 0.104776 0.891159
8 141.733 296000 0.00405405 0.104807 0.891139
8 142.226 297000 0.00405387 0.104818 0.891128
8 142.711 298000 0.00405034 0.104819 0.891131
8 143.166 299000 0.00405017 0.104796 0.891154
8 143.659 300000 0.00404333 0.10481 0.891147
8 144.157 301000 0.00404983 0.104814 0.891136
8 144.629 302000 0.00404967 0.104805 0.891146
8 145.105 303000 0.00405281 0.104795 0.891152
8 145.594 304000 0.00404605 0.104806 0.891148
8 146.062 305000 0.00405902 0.10478 0.891161
8 146.534 306000 0.00406536 0.104765 0.89117
8 147.014 307000 0.0040684 0.104759 0.891173
8 147.499 308000 0.00406494 0.104763 0.891172
8 147.98 309000 0.00406472 0.104761 0.891175
8 148.456 310000 0.00405806 0.104761 0.891181
8 148.923 311000 0.00407074 0.104736 0.891193
8 149.404 312000 0.00406731 0.10474 0.891192
8 149.88 313000 0.0040639 0.104735 0.891201
8 150.347 314000 0.00407006 0.104717 0.891213
8 150.828 315000 0.00407302 0.104714 0.891213
8 151.317 316000 0.00406329 0.104725 0.891212
8 151.815 317000 0.00405363 0.104744 0.891202
8 152.3 318000 0.00405031 0.104748 0.891201
8 152.785 319000 0.00404389 0.104759 0.891197
8 153.274 320000 0.00403437 0.104772 0.891194
8 153.755 321000 0.00403738 0.104763 0.891199
8 154.231 322000 0.00404348 0.104752 0.891205
8 154.716 323000 0.00403406 0.104762 0.891204
8 155.205 324000 0.00404012 0.104759 0.891201
8 155.672 325000 0.00403692 0.104751 0.891212
8 156.153 326000 0.00403681 0.104748 0.891215
8 156.633 327000 0.00404281 0.10474 0.891217
8 157.097 328000 0.00404573 0.104723 0.891232
8 157.56 329000 0.00405471 0.104699 0.891246
8 158.04 330000 0.00404545 0.104706 0.891248
8 158.508 331000 0.0040574 0.104683 0.89126
8 158.992 332000 0.00405422 0.104687 0.891259
8 159.473 333000 0.00406306 0.104676 0.891261
8 159.94 334000 0.00406287 0.104665 0.891272
8 160.417 335000 0.0040597 0.104666 0.891275
8 160.884 336000 0.0040625 0.104649 0.891289
8 161.351 337000 0.00405935 0.104641 0.8913
8 161.832 338000 0.00406213 0.104636 0.891302
8 162.313 339000 0.0040649 0.104631 0.891304
8 162.802 340000 0.00406471 0.104635 0.8913
8 163.295 341000 0.00406745 0.104639 0.891293
8 163.789 342000 0.00405848 0.104655 0.891287
8 164.274 343000 0.00405831 0.104656 0.891286
8 164.763 344000 0.00406395 0.104654 0.891282
8 165.218 345000 0.00406667 0.104632 0.891301
8 165.702 346000 0.00406358 0.104636 0.891301
8 166.183 347000 0.00406628 0.104631 0.891303
8 166.663 348000 0.00406322 0.104632 0.891305
8 167.131 349000 0.0040659 0.104619 0.891315
8 167.611 350000 0.00406571 0.104617 0.891317
8 168.114 351000 0.00405983 0.104635 0.891305
8 168.586 352000 0.0040625 0.104625 0.891312
8 169.07 353000 0.00405382 0.104635 0.891312
8 169.551 354000 0.00405085 0.104636 0.891314
8 170.053 355000 0.00404507 0.104656 0.891299
8 170.525 356000 0.00404494 0.104646 0.891309
8 170.975 357000 0.00404762 0.104625 0.891328
8 171.443 358000 0.00405028 0.104609 0.891341
8 171.958 359000 0.00404178 0.104638 0.89132
8 172.425 360000 0.00404167 0.104628 0.891331
8 172.91 361000 0.00403601 0.104634 0.89133
8 173.391 362000 0.00403591 0.104633 0.891331
8 173.893 363000 0.00403581 0.104645 0.89132
8 174.374 364000 0.00402473 0.104654 0.891321
8 174.854 365000 0.00401918 0.104658 0.891323
8 175.335 366000 0.00401093 0.104664 0.891325
8 175.815 367000 0.00401362 0.104659 0.891327
8 176.296 368000 0.00401087 0.10466 0.891329
8 176.781 369000 0.00400813 0.104664 0.891328
8 177.27 370000 0.0040027 0.104673 0.891324
8 177.772 371000 0.00399461 0.104693 0.891313
8 178.249 372000 0.00399194 0.104691 0.891317
8 178.729 373000 0.00398928 0.104692 0.891319
8 179.236 374000 0.00398128 0.104714 0.891305
8 179.716 375000 0.00397867 0.104715 0.891307
8 180.184 376000 0.00398138 0.104702 0.891316
8 180.66 377000 0.00397878 0.1047 0.891321
8 181.162 378000 0.00397619 0.104714 0.89131
8 181.643 379000 0.00397361 0.104718 0.891309
8 182.106 380000 0.00397368 0.104703 0.891324
8 182.591 381000 0.00397113 0.104706 0.891323
8 183.089 382000 0.00396073 0.104725 0.891314
8 183.556 383000 0.00396867 0.104708 0.891324
8 184.037 384000 0.00396615 0.104711 0.891323
8 184.526 385000 0.00396623 0.104712 0.891322
8 185.002 386000 0.00396891 0.104705 0.891326
8 185.491 387000 0.00396124 0.104716 0.891323
8 185.972 388000 0.00395619 0.104719 0.891325
8 186.448 389000 0.00395373 0.104717 0.891329
8 186.933 390000 0.00394872 0.104723 0.891328
8 187.435 391000 0.00394629 0.104737 0.891317
8 187.907 392000 0.00394643 0.10473 0.891324
8 188.401 393000 0.00393893 0.104743 0.891318
8 188.877 394000 0.00394162 0.104739 0.89132
8 189.375 395000 0.00393671 0.104749 0.891314
8 189.855 396000 0.00393687 0.104747 0.891316
8 190.349 397000 0.00393703 0.104753 0.89131
8 190.825 398000 0.00392965 0.104756 0.891314
8 191.284 399000 0.00393484 0.104737 0.891328
8 191.778 400000 0.00393 0.104747 0.891323
8 192.245 401000 0.00393516 0.104733 0.891332
8 192.73 402000 0.00393284 0.104736 0.891331
8 193.21 403000 0.00393052 0.104737 0.891333
8 193.7 404000 0.00392327 0.104748 0.891329
8 194.176 405000 0.00392346 0.104743 0.891333
8 194.639 406000 0.00392365 0.104732 0.891345
8 195.132 407000 0.00392383 0.104737 0.891339
8 195.6 408000 0.00392892 0.104723 0.891348
8 196.067 409000 0.00392665 0.104716 0.891357
8 196.557 410000 0.00392683 0.10472 0.891354
8 197.059 411000 0.00392944 0.104727 0.891343
8 197.535 412000 0.00393204 0.104721 0.891347
8 198.011 413000 0.00393462 0.104714 0.891351
8 198.492 414000 0.0039372 0.10471 0.891353
8 198.964 415000 0.00394458 0.104696 0.891359
8 199.422 416000 0.00394952 0.104678 0.891373
8 199.89 417000 0.00395923 0.104659 0.891381
8 200.366 418000 0.00395694 0.104658 0.891385
8 200.864 419000 0.00395465 0.104668 0.891377
8 201.336 420000 0.00395476 0.104662 0.891383
8 201.807 421000 0.00395724 0.104653 0.89139
8 202.275 422000 0.00395261 0.104649 0.891398
8 202.76 423000 0.00395745 0.104645 0.891397
8 203.223 424000 0.00395519 0.104637 0.891408
8 203.69 425000 0.00396 0.104624 0.891416
8 204.166 426000 0.00395775 0.104622 0.89142
8 204.664 427000 0.00396956 0.104618 0.891412
8 205.141 428000 0.00396495 0.104619 0.891416
8 205.634 429000 0.0039627 0.104627 0.89141
8 206.119 430000 0.00395349 0.104637 0.891409
8 206.613 431000 0.0039536 0.104643 0.891404
8 207.071 432000 0.00395602 0.104627 0.891417
8 207.574 433000 0.00395381 0.10464 0.891406
8 208.063 434000 0.00395392 0.104643 0.891403
8 208.535 435000 0.00394943 0.104641 0.891409
8 209.015 436000 0.00394266 0.104649 0.891408
8 209.513 437000 0.00394966 0.104648 0.891403
8 209.985 438000 0.00395434 0.104637 0.891409
8 210.466 439000 0.00394989 0.10464 0.89141
8 210.972 440000 0.00394318 0.104659 0.891398
8 211.453 441000 0.00393651 0.104664 0.891399
8 211.916 442000 0.00393891 0.104652 0.89141
8 212.366 443000 0.00394582 0.104628 0.891427
8 212.855 444000 0.00394144 0.104635 0.891423
8 213.349 445000 0.00393483 0.104647 0.891418
8 213.821 446000 0.00393498 0.104641 0.891424
8 214.297 447000 0.0039396 0.104633 0.891427
8 214.773 448000 0.0039375 0.104632 0.891431
8 215.275 449000 0.00393987 0.104639 0.891421
8 215.747 450000 0.00394222 0.104631 0.891427
8 216.223 451000 0.00393792 0.104632 0.89143
8 216.695 452000 0.00393363 0.104633 0.891434
8 217.202 453000 0.00393377 0.104642 0.891424
8 217.678 454000 0.00393833 0.104634 0.891427
8 218.163 455000 0.00393407 0.10464 0.891426
8 218.626 456000 0.00393421 0.104629 0.891436
8 219.098 457000 0.00393873 0.104621 0.89144
8 219.57 458000 0.00394323 0.104609 0.891448
8 220.037 459000 0.00394336 0.104601 0.891455
8 220.509 460000 0.00394565 0.104593 0.891461
8 221.002 461000 0.00394794 0.104597 0.891456
8 221.479 462000 0.00395671 0.104584 0.891459
8 221.95 463000 0.00395248 0.104583 0.891464
8 222.444 464000 0.00394828 0.104593 0.891459
8 222.925 465000 0.00395054 0.104589 0.89146
8 223.401 466000 0.00395494 0.104584 0.891461
8 223.881 467000 0.00395717 0.104578 0.891465
8 224.366 468000 0.00395299 0.104583 0.891464
8 224.864 469000 0.00394456 0.104599 0.891456
8 225.349 470000 0.00393617 0.104609 0.891455
8 225.83 471000 0.00393631 0.104607 0.891456
8 226.288 472000 0.0039428 0.104589 0.891468
8 226.756 473000 0.00394503 0.104579 0.891476
8 227.236 474000 0.00394937 0.104576 0.891475
8 227.73 475000 0.00394526 0.104583 0.891472
8 228.206 476000 0.00394118 0.104584 0.891475
8 228.695 477000 0.0039392 0.104589 0.891472
8 229.184 478000 0.00393515 0.104596 0.891469
8 229.682 479000 0.00393319 0.104605 0.891461
8 230.167 480000 0.00393125 0.104608 0.89146
8 230.639 481000 0.00392723 0.104607 0.891466
8 231.142 482000 0.00391909 0.104624 0.891456
8 231.613 483000 0.00392961 0.104609 0.891462
8 232.055 484000 0.00393182 0.104587 0.891481
8 232.531 485000 0.00393196 0.104584 0.891485
8 232.994 486000 0.00394033 0.104566 0.891494
8 233.452 487000 0.00394251 0.104552 0.891505
8 233.95 488000 0.00394057 0.104561 0.891498
8 234.44 489000 0.00393661 0.104569 0.891495
8 234.912 490000 0.00394082 0.104559 0.8915
8 235.401 491000 0.00393686 0.104566 0.891497
8 235.886 492000 0.00393496 0.104571 0.891494
8 236.349 493000 0.00393915 0.104556 0.891505
8 236.825 494000 0.00393725 0.104555 0.891508
8 237.314 495000 0.00393737 0.104558 0.891505
8 237.777 496000 0.00394153 0.104544 0.891514
8 238.253 497000 0.00393964 0.104543 0.891517
8 238.743 498000 0.00393574 0.10455 0.891514
8 239.245 499000 0.00393387 0.104561 0.891505
8 239.726 500000 0.00393 0.104564 0.891506
8 240.202 501000 0.00393214 0.104559 0.891509
8 240.704 502000 0.00392629 0.104574 0.8915
8 241.18 503000 0.00392247 0.104575 0.891503
8 241.674 504000 0.00391865 0.104583 0.891498
8 242.146 505000 0.00392079 0.104576 0.891503
8 242.578 506000 0.00393478 0.10454 0.891526
8 243.067 507000 0.00393886 0.104538 0.891523
8 243.544 508000 0.00393701 0.104537 0.891526
8 244.037 509000 0.00393124 0.104548 0.891521
8 244.518 510000 0.00392745 0.104551 0.891522
8 245.007 511000 0.00392368 0.104558 0.891519
8 245.479 512000 0.00391992 0.104557 0.891523
8 245.951 513000 0.00392593 0.104546 0.891528
8 246.44 514000 0.00392023 0.104554 0.891525
8 246.933 515000 0.00391262 0.104567 0.89152
8 247.405 516000 0.00391085 0.104566 0.891523
8 247.903 517000 0.00390909 0.104573 0.891518
8 248.379 518000 0.00391506 0.104564 0.891521
8 248.851 519000 0.00391522 0.104559 0.891526
8 249.327 520000 0.00391731 0.104554 0.891529
8 249.799 521000 0.00391747 0.104549 0.891534
8 250.275 522000 0.00391762 0.104546 0.891536
8 250.738 523000 0.00391778 0.104537 0.891545
8 251.219 524000 0.00391794 0.104536 0.891546
8 251.699 525000 0.0039181 0.104535 0.891547
8 252.18 526000 0.00391635 0.104536 0.891548
8 252.639 527000 0.0039222 0.10452 0.891558
8 253.119 528000 0.00392424 0.104517 0.891559
8 253.587 529000 0.00392628 0.104509 0.891565
8 254.076 530000 0.00392264 0.104515 0.891562
8 254.548 531000 0.0039209 0.104512 0.891567
8 255.037 532000 0.00392105 0.104515 0.891564
8 255.509 533000 0.00391932 0.104512 0.891568
8 255.972 534000 0.00392509 0.104498 0.891577
8 256.465 535000 0.00391963 0.104508 0.891572
8 256.963 536000 0.00391791 0.104517 0.891565
8 257.457 537000 0.00391248 0.104527 0.891561
8 257.942 538000 0.00391078 0.10453 0.891559
8 258.431 539000 0.00391095 0.104532 0.891557
8 258.934 540000 0.00390741 0.104544 0.891548
8 259.388 541000 0.00391312 0.104527 0.89156
8 259.877 542000 0.00390959 0.104535 0.891555
8 260.353 543000 0.00391344 0.104529 0.891558
8 260.838 544000 0.00390809 0.104533 0.891559
8 261.332 545000 0.00390459 0.104541 0.891554
8 261.804 546000 0.00390293 0.104538 0.891559
8 262.28 547000 0.00390676 0.104532 0.891561
8 262.773 548000 0.00390146 0.104542 0.891557
8 263.245 549000 0.00390164 0.104537 0.891561
8 263.713 550000 0.00390545 0.104527 0.891567
8 264.184 551000 0.00390744 0.104523 0.89157
8 264.678 552000 0.00390399 0.104529 0.891567
8 265.137 553000 0.00390958 0.104514 0.891577
8 265.609 554000 0.00390975 0.104509 0.891581
