32 34.5166 43000 0.0223023 0.174628 0.80307 20
32 35.3246 44000 0.0220909 0.1745 0.803409 13
32 36.1675 45000 0.0218 0.174689 0.803511 9
32 37.0104 46000 0.0216739 0.174674 0.803652 16
32 37.8708 47000 0.0215106 0.174809 0.803681 14
32 38.6875 48000 0.0213542 0.174729 0.803917 14
32 39.5391 49000 0.0211224 0.174898 0.80398 10
32 40.3253 50000 0.0211 0.17456 0.80434 20
32 41.1507 51000 0.021098 0.174412 0.80449 21
32 41.9761 52000 0.0209808 0.174346 0.804673 15
32 42.8103 53000 0.0209434 0.174264 0.804792 19
32 43.6445 54000 0.0209259 0.174167 0.804907 20
32 44.435 55000 0.0208182 0.173982 0.8052 15
32 45.2823 56000 0.0208393 0.173911 0.80525 22
32 46.0553 57000 0.0209298 0.173474 0.805596 26
32 46.8546 58000 0.0208793 0.173293 0.805828 18
32 47.6844 59000 0.0208136 0.173254 0.805932 17
32 48.5142 60000 0.0207333 0.173233 0.806033 16
32 49.344 61000 0.0206393 0.17323 0.806131 15
32 50.152 62000 0.0205968 0.173113 0.80629 18
32 50.9992 63000 0.0204762 0.17319 0.806333 13
32 51.8421 64000 0.0205156 0.173109 0.806375 23
32 52.6851 65000 0.0204154 0.173169 0.806415 14
32 53.528 66000 0.0202879 0.173258 0.806455 12
32 54.3316 67000 0.0202985 0.17309 0.806612 21
32 55.1352 68000 0.0202794 0.172926 0.806794 19
32 55.9475 69000 0.0202899 0.172783 0.806928 21
32 56.7904 70000 0.0203 0.172757 0.806943 21
32 57.5897 71000 0.0203099 0.172577 0.807113 21
32 58.3846 72000 0.0203472 0.172347 0.807306 23
32 59.2056 73000 0.0203014 0.172301 0.807397 17
32 60.018 74000 0.0202838 0.172203 0.807514 19
32 60.8478 75000 0.0202 0.17224 0.80756 14
32 61.7169 76000 0.0200395 0.172447 0.807513 8
32 62.5292 77000 0.019961 0.172429 0.80761 14
32 63.3328 78000 0.0199231 0.172321 0.807756 17
32 64.1801 79000 0.0198101 0.17243 0.807759 11
32 65.0492 80000 0.01975 0.17255 0.8077 15
32 65.8528 81000 0.0197037 0.172469 0.807827 16
32 66.6783 82000 0.0196951 0.172427 0.807878 19
32 67.4775 83000 0.0196867 0.172289 0.808024 19
32 68.2855 84000 0.0196667 0.172202 0.808131 18
32 69.1153 85000 0.0196588 0.172165 0.808176 19
32 69.9407 86000 0.0196512 0.172116 0.808233 19
32 70.7749 87000 0.0197011 0.172034 0.808264 24
32 71.5698 88000 0.0197159 0.171886 0.808398 21
32 72.3778 89000 0.0196067 0.171899 0.808494 10
32 73.212 90000 0.0195778 0.1719 0.808522 17
32 74.0374 91000 0.0195385 0.17189 0.808571 16
32 74.8454 92000 0.0195543 0.171793 0.808652 21
32 75.6926 93000 0.0194301 0.171925 0.808645 8
32 76.5094 94000 0.0194574 0.171819 0.808723 22
32 77.361 95000 0.0194105 0.171895 0.808695 15
32 78.1908 96000 0.0193125 0.171948 0.80874 10
32 79.025 97000 0.0192784 0.171959 0.808763 16
32 79.8199 98000 0.0192755 0.171857 0.808867 19
32 80.6584 99000 0.0191313 0.17199 0.808879 5
32 81.5275 100000 0.01906 0.17212 0.80882 12
32 82.3398 101000 0.0190099 0.172099 0.808891 14
32 83.1609 102000 0.0190392 0.17201 0.808951 22
32 83.9602 103000 0.0190777 0.171874 0.809049 23
32 84.7812 104000 0.0190673 0.171837 0.809096 18
32 85.6154 105000 0.0190476 0.171838 0.809114 17
32 86.4103 106000 0.019066 0.171717 0.809217 21
32 87.2794 107000 0.0190187 0.171822 0.809159 14
32 88.1267 108000 0.0189259 0.171935 0.809139 9
32 88.987 109000 0.018844 0.172046 0.80911 10
32 89.8081 110000 0.0188455 0.172009 0.809145 19
32 90.6117 111000 0.0188198 0.171946 0.809234 16
32 91.4634 112000 0.0187679 0.172018 0.809214 13
32 92.2932 113000 0.0187522 0.172009 0.809239 17
32 93.1273 114000 0.0187105 0.172035 0.809254 14
32 93.9397 115000 0.0186783 0.172017 0.809304 15
32 94.7695 116000 0.0186552 0.172009 0.809336 16
32 95.6168 117000 0.0186154 0.172068 0.809316 14
32 96.4466 118000 0.0185932 0.172068 0.809339 16
32 97.2677 119000 0.0185546 0.172059 0.809387 14
32 98.08 120000 0.0185 0.172058 0.809442 12
32 98.9142 121000 0.0184711 0.172074 0.809455 15
32 99.7352 122000 0.0184836 0.172025 0.809492 20
32 100.587 123000 0.0184634 0.172065 0.809472 16
32 101.434 124000 0.018379 0.172161 0.80946 8
32 102.268 125000 0.018344 0.172184 0.809472 14
32 103.098 126000 0.0183333 0.172175 0.809492 17
32 103.95 127000 0.0182913 0.172244 0.809465 13
32 104.775 128000 0.0182734 0.172227 0.8095 16
32 105.57 129000 0.0182868 0.17214 0.809574 20
32 106.413 130000 0.0182538 0.172169 0.809577 14
32 107.243 131000 0.0182137 0.172191 0.809595 13
32 108.077 132000 0.0181818 0.172212 0.809606 14
32 108.868 133000 0.018188 0.172128 0.809684 19
32 109.654 134000 0.018209 0.172007 0.809784 21
32 110.453 135000 0.0182148 0.171933 0.809852 19
32 111.265 136000 0.0181912 0.171912 0.809897 15
32 112.113 137000 0.0181679 0.171949 0.809883 15
32 112.912 138000 0.0181522 0.171899 0.809949 16
32 113.755 139000 0.0181151 0.17195 0.809935 13
32 114.58 140000 0.0180929 0.17195 0.809957 15
32 115.414 141000 0.0181064 0.171922 0.809972 20
32 116.227 142000 0.0181056 0.17188 0.810014 18
32 117.043 143000 0.0181119 0.171839 0.810049 19
32 117.86 144000 0.0181389 0.171778 0.810083 22
32 118.646 145000 0.0181724 0.171662 0.810166 23
32 119.419 146000 0.0181712 0.171562 0.810267 18
32 120.249 147000 0.0181565 0.171565 0.810279 16
32 121.061 148000 0.0181824 0.1715 0.810318 22
32 121.856 149000 0.0181812 0.171436 0.810383 18
32 122.647 150000 0.0182067 0.17134 0.810453 22
32 123.459 151000 0.0182252 0.171285 0.81049 21
32 124.302 152000 0.0182632 0.171257 0.81048 24
32 125.101 153000 0.0183007 0.17117 0.810529 24
32 125.887 154000 0.0182987 0.171091 0.81061 18
32 126.722 155000 0.0182645 0.171123 0.810613 13
32 127.551 156000 0.0182756 0.171103 0.810622 20
32 128.372 157000 0.0182866 0.17107 0.810643 20
32 129.185 158000 0.0182785 0.171044 0.810677 17
32 130.023 159000 0.0182516 0.171075 0.810673 14
32 130.84 160000 0.01825 0.17105 0.8107 18
32 131.67 161000 0.0182671 0.171031 0.810702 21
32 132.482 162000 0.0182531 0.171006 0.810741 16
32 133.308 163000 0.0182393 0.171012 0.810748 16
32 134.168 164000 0.0182134 0.171067 0.81072 14
32 135.007 165000 0.0182121 0.171073 0.810715 18
32 135.832 166000 0.0181867 0.171084 0.810729 14
32 136.636 167000 0.0181557 0.171078 0.810766 13
32 137.487 168000 0.0181845 0.171065 0.81075 23
32 138.317 169000 0.0181657 0.171083 0.810751 15
32 139.169 170000 0.0181765 0.171088 0.810735 20
32 140.003 171000 0.0181404 0.171129 0.810731 12
32 140.828 172000 0.0181453 0.171105 0.81075 19
32 141.684 173000 0.0181156 0.171162 0.810723 13
32 142.514 174000 0.0181437 0.171126 0.81073 23
32 143.344 175000 0.0181486 0.171114 0.810737 19
32 144.174 176000 0.0181136 0.171142 0.810744 12
32 145.012 177000 0.018096 0.171169 0.810734 15
32 145.846 178000 0.0180674 0.171197 0.810736 13
32 146.702 179000 0.0180615 0.171223 0.810715 17
32 147.519 180000 0.0180278 0.171233 0.810739 12
32 148.366 181000 0.0179779 0.171298 0.810724 9
32 149.218 182000 0.0179505 0.171352 0.810698 13
32 150.044 183000 0.0179672 0.171317 0.810716 21
32 150.882 184000 0.0179837 0.171304 0.810712 21
32 151.668 185000 0.0180108 0.171216 0.810773 23
32 152.516 186000 0.0179677 0.17128 0.810753 10
32 153.35 187000 0.0179519 0.171289 0.810759 15
32 154.158 188000 0.0179787 0.171229 0.810793 23
32 154.987 189000 0.0179683 0.171233 0.810799 16
32 155.839 190000 0.0179474 0.171274 0.810779 14
32 156.682 191000 0.0179267 0.171309 0.810764 14
32 157.521 192000 0.0179062 0.171333 0.81076 14
32 158.359 193000 0.0179637 0.17128 0.810756 29
32 159.15 194000 0.0179485 0.171237 0.810814 15
32 160.006 195000 0.0179333 0.171277 0.81079 15
32 160.879 196000 0.0179133 0.171342 0.810745 14
32 161.696 197000 0.0178934 0.17134 0.810766 14
32 162.521 198000 0.0178687 0.171354 0.810778 13
32 163.351 199000 0.0178794 0.171337 0.810784 20
32 164.159 200000 0.01788 0.171305 0.810815 18
32 165.002 201000 0.0178905 0.171303 0.810806 20
32 165.836 202000 0.0178861 0.171307 0.810807 17
32 166.67 203000 0.0178374 0.17136 0.810803 8
32 167.491 204000 0.0178725 0.171304 0.810824 25
32 168.317 205000 0.0178585 0.171307 0.810834 15
32 169.16 206000 0.0178495 0.17133 0.81082 16
32 169.994 207000 0.0178357 0.171338 0.810826 15
32 170.815 208000 0.0178269 0.171337 0.810837 16
32 171.645 209000 0.0178086 0.171349 0.810842 14
32 172.448 210000 0.017819 0.1713 0.810881 20
32 173.261 211000 0.0178389 0.171256 0.810905 22
32 174.06 212000 0.0178538 0.171203 0.810943 21
32 174.85 213000 0.0178732 0.171136 0.810991 22
32 175.672 214000 0.0178551 0.17114 0.811005 14
32 176.493 215000 0.0178605 0.171121 0.811019 19
32 177.314 216000 0.0178611 0.171106 0.811032 18
32 178.126 217000 0.0178571 0.171088 0.811055 17
32 178.93 218000 0.0178991 0.171014 0.811087 27
32 179.738 219000 0.0179041 0.170982 0.811114 19
32 180.598 220000 0.0178909 0.171023 0.811086 15
32 181.41 221000 0.0178688 0.171023 0.811109 13
32 182.223 222000 0.0178694 0.171 0.811131 18
32 183.031 223000 0.0178834 0.17096 0.811157 21
32 183.895 224000 0.0178705 0.171004 0.811125 15
32 184.716 225000 0.0178578 0.171004 0.811138 15
32 185.529 226000 0.0178451 0.170996 0.811159 15
32 186.359 227000 0.0178502 0.170987 0.811163 19
32 187.18 228000 0.017864 0.170961 0.811175 21
32 188.023 229000 0.0178865 0.170948 0.811166 23
32 188.839 230000 0.017887 0.17093 0.811183 18
32 189.66 231000 0.0178874 0.170918 0.811195 18
32 190.49 232000 0.017875 0.170927 0.811198 15
32 191.303 233000 0.0178627 0.170918 0.811219 15
32 192.145 234000 0.0178718 0.170919 0.811209 20
32 192.949 235000 0.0178894 0.170872 0.811238 22
32 193.796 236000 0.0178771 0.170898 0.811225 15
32 194.622 237000 0.0178354 0.170932 0.811232 8
32 195.482 238000 0.0178151 0.170979 0.811206 13
32 196.338 239000 0.0178075 0.171008 0.811184 16
32 197.164 240000 0.0177833 0.171025 0.811192 12
32 197.998 241000 0.0177759 0.171037 0.811187 16
32 198.806 242000 0.0177645 0.171021 0.811215 15
32 199.653 243000 0.0177695 0.171029 0.811202 19
32 200.457 244000 0.0177459 0.171025 0.81123 12
32 201.273 245000 0.0177469 0.171008 0.811245 18
32 202.103 246000 0.017748 0.171004 0.811248 18
32 202.942 247000 0.0177409 0.171016 0.811243 16
32 203.767 248000 0.0177621 0.170988 0.81125 23
32 204.566 249000 0.0177671 0.170952 0.811281 19
32 205.392 250000 0.017744 0.170968 0.811288 12
32 206.239 251000 0.017745 0.17098 0.811275 18
32 207.021 252000 0.0177579 0.170921 0.811321 21
32 207.846 253000 0.0177312 0.170941 0.811328 11
32 208.694 254000 0.0177165 0.170969 0.811315 14
32 209.545 255000 0.017702 0.171 0.811298 14
32 210.384 256000 0.0176875 0.17102 0.811293 14
32 211.218 257000 0.0176809 0.171027 0.811292 16
32 212.056 258000 0.0176744 0.171043 0.811283 16
32 212.891 259000 0.0176718 0.171042 0.811286 17
32 213.712 260000 0.0176615 0.171042 0.811296 15
32 214.528 261000 0.017659 0.171031 0.81131 17
32 215.35 262000 0.0176489 0.171031 0.811321 15
32 216.21 263000 0.017635 0.171068 0.811297 14
32 217.044 264000 0.0176212 0.171083 0.811295 14
32 217.878 265000 0.0176189 0.171087 0.811294 17
32 218.726 266000 0.0176128 0.171105 0.811282 16
32 219.542 267000 0.0176067 0.171097 0.811296 16
32 220.385 268000 0.0176045 0.171108 0.811287 17
32 221.206 269000 0.0175874 0.171119 0.811294 13
32 222.04 270000 0.0175741 0.171133 0.811293 14
32 222.87 271000 0.017572 0.171129 0.811299 17
32 223.678 272000 0.0175625 0.171118 0.81132 15
32 224.504 273000 0.0175604 0.171114 0.811326 17
32 225.303 274000 0.0175876 0.171058 0.811354 25
32 226.089 275000 0.0176 0.171007 0.811393 21
32 226.91 276000 0.0176087 0.170989 0.811402 20
32 227.736 277000 0.0176101 0.170982 0.811408 18
32 228.552 278000 0.0176115 0.170968 0.811421 18
32 229.382 279000 0.0175914 0.170986 0.811423 12
32 230.186 280000 0.0176071 0.170946 0.811446 22
32 231.002 281000 0.0176014 0.17094 0.811459 16
32 231.858 282000 0.0175567 0.171004 0.81144 5
32 232.688 283000 0.0175583 0.171 0.811442 18
32 233.549 284000 0.0175387 0.171042 0.811419 12
32 234.396 285000 0.0175123 0.171081 0.811407 10
32 235.278 286000 0.017479 0.171154 0.811367 8
32 236.103 287000 0.0174913 0.171139 0.811369 21
32 236.968 288000 0.0174653 0.171187 0.811347 10
32 237.781 289000 0.0174879 0.171152 0.81136 24
32 238.628 290000 0.0174621 0.171186 0.811352 10
32 239.497 291000 0.0174433 0.171237 0.81132 12
32 240.327 292000 0.0174418 0.171233 0.811325 17
32 241.135 293000 0.0174471 0.171208 0.811345 19
32 241.938 294000 0.0174592 0.171173 0.811367 21
32 242.729 295000 0.0174881 0.171112 0.8114 26
32 243.559 296000 0.0175 0.171098 0.811402 21
32 244.358 297000 0.0175084 0.171064 0.811428 20
32 245.192 298000 0.0175201 0.171054 0.811426 21
32 245.987 299000 0.0175117 0.171037 0.811452 15
32 246.808 300000 0.01749 0.171047 0.811463 11
32 247.677 301000 0.0174751 0.17109 0.811435 13
32 248.503 302000 0.0174801 0.171079 0.81144 19
32 249.337 303000 0.0174752 0.171086 0.811439 16
32 250.18 304000 0.0174605 0.171109 0.811431 13
32 250.983 305000 0.0174525 0.171098 0.811449 15
32 251.848 306000 0.017451 0.171121 0.811428 17
32 252.652 307000 0.0174691 0.171081 0.81145 23
32 253.473 308000 0.0174838 0.171058 0.811458 22
32 254.294 309000 0.0174725 0.171061 0.811466 14
32 255.119 310000 0.0174839 0.171045 0.811471 21
32 255.936 311000 0.0174984 0.171023 0.811479 22
32 256.77 312000 0.0174776 0.171042 0.811481 11
32 257.622 313000 0.0174505 0.171083 0.811466 9
32 258.447 314000 0.0174331 0.171099 0.811468 12
32 259.308 315000 0.017419 0.17113 0.811451 13
32 260.159 316000 0.0173956 0.171168 0.811437 10
32 260.998 317000 0.0173849 0.171183 0.811432 14
32 261.827 318000 0.0173742 0.171192 0.811434 14
32 262.631 319000 0.0173918 0.171154 0.811455 23
32 263.435 320000 0.0174031 0.171122 0.811475 21
32 264.269 321000 0.0174019 0.171125 0.811474 17
32 265.055 322000 0.0174286 0.171068 0.811503 26
32 265.85 323000 0.0174396 0.171028 0.811533 21
32 266.671 324000 0.0174537 0.171006 0.81154 22
32 267.466 325000 0.0174523 0.170985 0.811563 17
32 268.339 326000 0.0174509 0.171012 0.811537 17
32 269.125 327000 0.0174648 0.170966 0.811569 22
32 269.947 328000 0.0174512 0.170973 0.811576 13
32 270.798 329000 0.0174255 0.171015 0.811559 9
32 271.645 330000 0.0174273 0.171021 0.811552 18
32 272.48 331000 0.0174471 0.171003 0.81155 24
32 273.279 332000 0.0174608 0.170967 0.811572 22
32 274.061 333000 0.0174595 0.170937 0.811604 17
32 274.908 334000 0.0174521 0.170952 0.811596 15
32 275.746 335000 0.0174478 0.170961 0.811591 16
32 276.611 336000 0.0174435 0.170988 0.811568 16
32 277.441 337000 0.0174362 0.170994 0.81157 15
32 278.28 338000 0.0174112 0.171024 0.811565 9
32 279.092 339000 0.017413 0.171009 0.811578 18
32 279.904 340000 0.0174176 0.170991 0.811591 19
32 280.738 341000 0.0174018 0.171009 0.811589 12
32 281.564 342000 0.0174064 0.171 0.811594 19
32 282.372 343000 0.0174082 0.170983 0.811609 18
32 283.184 344000 0.0174099 0.170968 0.811622 18
32 283.983 345000 0.0174377 0.170919 0.811643 27
32 284.783 346000 0.0174624 0.170873 0.811665 26
32 285.608 347000 0.0174553 0.170876 0.811669 15
32 286.425 348000 0.0174598 0.170865 0.811675 19
32 287.272 349000 0.0174556 0.170877 0.811668 16
32 288.106 350000 0.0174571 0.170877 0.811666 18
32 288.91 351000 0.0174644 0.170852 0.811684 20
32 289.735 352000 0.0174773 0.170835 0.811688 22
32 290.556 353000 0.0174618 0.170844 0.811694 12
32 291.382 354000 0.0174661 0.170839 0.811695 19
32 292.229 355000 0.017462 0.170854 0.811685 16
32 293.081 356000 0.0174522 0.170876 0.811671 14
32 293.928 357000 0.0174594 0.170877 0.811664 20
32 294.727 358000 0.0174581 0.170858 0.811684 17
32 295.588 359000 0.0174596 0.170875 0.811666 18
32 296.431 360000 0.0174583 0.170883 0.811658 17
32 297.247 361000 0.0174765 0.170859 0.811665 24
32 298.047 362000 0.0174724 0.17084 0.811688 16
32 298.903 363000 0.0174573 0.170871 0.811672 12
32 299.767 364000 0.0174368 0.170915 0.811648 10
32 300.588 365000 0.0174219 0.170921 0.811658 12
32 301.409 366000 0.0174126 0.170923 0.811664 14
32 302.244 367000 0.0174196 0.170918 0.811662 20
32 303.06 368000 0.0174239 0.170905 0.811671 19
32 303.908 369000 0.0174309 0.170908 0.811661 20
32 304.729 370000 0.0174297 0.170903 0.811668 17
32 305.541 371000 0.0174259 0.170895 0.811679 16
32 306.353 372000 0.0174274 0.170884 0.811688 18
32 307.17 373000 0.017437 0.170863 0.8117 21
32 308.026 374000 0.0174278 0.170888 0.811684 14
32 308.843 375000 0.017416 0.170891 0.811693 13
32 309.703 376000 0.0174122 0.170912 0.811676 16
32 310.546 377000 0.0174085 0.170923 0.811668 16
32 311.398 378000 0.0173968 0.170947 0.811656 13
32 312.223 379000 0.0173958 0.170945 0.81166 17
32 313.04 380000 0.0173895 0.170942 0.811668 15
32 313.874 381000 0.0173858 0.170948 0.811667 16
32 314.695 382000 0.0173743 0.170955 0.81167 13
32 315.529 383000 0.0173655 0.170963 0.811671 14
32 316.355 384000 0.0173646 0.170964 0.811672 17
32 317.18 385000 0.0173662 0.170956 0.811678 18
32 318.023 386000 0.0173886 0.17094 0.811671 26
32 318.835 387000 0.0173773 0.170941 0.811682 13
32 319.67 388000 0.0173737 0.170946 0.81168 16
32 320.499 389000 0.0173933 0.170925 0.811681 25
32 321.299 390000 0.0174308 0.170869 0.8117 32
32 322.111 391000 0.0174425 0.170847 0.811711 22
32 322.923 392000 0.0174515 0.170829 0.811719 21
32 323.723 393000 0.0174733 0.170786 0.81174 26
32 324.531 394000 0.0174721 0.170774 0.811754 17
32 325.308 395000 0.0174709 0.170744 0.811785 17
32 326.133 396000 0.0174596 0.170755 0.811785 13
32 326.976 397000 0.0174635 0.170756 0.811781 19
32 327.776 398000 0.0174724 0.170729 0.811799 21
32 328.584 399000 0.0174812 0.170707 0.811812 21
32 329.4 400000 0.017475 0.170705 0.81182 15
32 330.178 401000 0.0174913 0.170658 0.81185 24
32 330.999 402000 0.0174975 0.170647 0.811856 20
32 331.811 403000 0.0175087 0.170628 0.811864 22
32 332.637 404000 0.017505 0.170626 0.811869 16
32 333.449 405000 0.0175012 0.17062 0.811879 16
32 334.296 406000 0.0174901 0.17064 0.811869 13
32 335.113 407000 0.0174939 0.170629 0.811877 19
32 335.943 408000 0.0174828 0.170642 0.811875 13
32 336.764 409000 0.0174841 0.170633 0.811883 18
32 337.559 410000 0.0174829 0.170615 0.811902 17
32 338.384 411000 0.0174939 0.170601 0.811905 22
32 339.183 412000 0.0175024 0.170575 0.811922 21
32 340 413000 0.0174915 0.170579 0.81193 13
32 340.856 414000 0.0174879 0.170597 0.811915 16
32 341.69 415000 0.0174675 0.170619 0.811913 9
32 342.503 416000 0.0174663 0.170611 0.811923 17
32 343.324 417000 0.01747 0.170602 0.811928 19
32 344.158 418000 0.0174785 0.170598 0.811923 21
32 344.957 419000 0.0174749 0.170585 0.81194 16
32 345.774 420000 0.0174667 0.170583 0.81195 14
32 346.612 421000 0.0174727 0.170582 0.811945 20
32 347.42 422000 0.0174645 0.170578 0.811957 14
32 348.246 423000 0.0174704 0.17057 0.81196 20
32 349.032 424000 0.0174811 0.170538 0.811981 22
32 349.866 425000 0.0174729 0.170546 0.811981 14
32 350.67 426000 0.0174859 0.170519 0.811995 23
32 351.495 427000 0.0174895 0.170513 0.811998 19
32 352.307 428000 0.0174953 0.170498 0.812007 20
32 353.085 429000 0.0175058 0.170459 0.812035 22
32 353.897 430000 0.0175116 0.170444 0.812044 20
32 354.762 431000 0.0174988 0.170476 0.812026 12
32 355.6 432000 0.0174931 0.170486 0.812021 15
32 356.439 433000 0.0174804 0.170503 0.812016 12
32 357.273 434000 0.0174724 0.170516 0.812012 14
32 358.09 435000 0.0174736 0.170506 0.812021 18
32 358.92 436000 0.0174817 0.170498 0.812021 21
32 359.741 437000 0.0174828 0.170492 0.812025 18
32 360.549 438000 0.0174817 0.170482 0.812037 17
32 361.365 439000 0.017492 0.170465 0.812043 22
32 362.195 440000 0.0174955 0.170461 0.812043 19
32 363.008 441000 0.0174943 0.170454 0.812052 17
32 363.824 442000 0.0174842 0.170457 0.812059 13
32 364.68 443000 0.0174718 0.170483 0.812045 12
32 365.528 444000 0.017464 0.1705 0.812036 14
32 366.384 445000 0.0174449 0.170533 0.812022 9
32 367.2 446000 0.0174417 0.170529 0.812029 16
32 368.069 447000 0.0174318 0.170559 0.812009 13
32 368.917 448000 0.0174308 0.170571 0.811998 17
32 369.738 449000 0.0174321 0.170563 0.812004 18
32 370.598 450000 0.0174089 0.170604 0.811987 7
32 371.389 451000 0.0174169 0.170574 0.812009 21
32 372.192 452000 0.0174071 0.170571 0.812022 13
32 373.044 453000 0.017404 0.170585 0.812011 16
32 373.843 454000 0.0174075 0.170566 0.812026 19
32 374.664 455000 0.0174044 0.170565 0.812031 16
32 375.477 456000 0.0174057 0.170555 0.812039 18
32 376.324 457000 0.0173917 0.170578 0.812031 11
32 377.175 458000 0.0173821 0.170598 0.81202 13
32 377.975 459000 0.0173922 0.170573 0.812035 22
32 378.765 460000 0.0173913 0.170554 0.812054 17
32 379.595 461000 0.0173774 0.17057 0.812052 11
32 380.42 462000 0.0173983 0.170545 0.812056 27
32 381.194 463000 0.0174104 0.170505 0.812084 23
32 382.028 464000 0.0174159 0.170502 0.812082 20
32 382.866 465000 0.0174237 0.170499 0.812077 21
32 383.67 466000 0.0174249 0.170485 0.81209 18
32 384.495 467000 0.0174111 0.170497 0.812092 11
32 385.321 468000 0.017406 0.1705 0.812094 15
32 386.172 469000 0.0174051 0.170512 0.812083 17
32 386.993 470000 0.0174128 0.1705 0.812087 21
32 387.788 471000 0.0174098 0.170486 0.812104 16
32 388.596 472000 0.0174153 0.17047 0.812114 20
32 389.448 473000 0.0173996 0.170497 0.812104 10
32 390.252 474000 0.017403 0.170481 0.812116 19
32 391.077 475000 0.0173958 0.170488 0.812116 14
32 391.924 476000 0.0173887 0.170502 0.812109 14
32 392.772 477000 0.0173774 0.170522 0.812101 12
32 393.641 478000 0.0173724 0.170546 0.812082 15
32 394.427 479000 0.0173737 0.170526 0.8121 18
32 395.257 480000 0.0173833 0.170515 0.812102 22
32 396.038 481000 0.0173825 0.170493 0.812125 17
32 396.864 482000 0.0173776 0.170496 0.812127 15
32 397.707 483000 0.017381 0.170501 0.812118 19
32 398.563 484000 0.0173946 0.170498 0.812107 24
32 399.366 485000 0.0174103 0.17047 0.81212 25
32 400.161 486000 0.0174115 0.170455 0.812134 18
32 400.978 487000 0.0174107 0.170448 0.812142 17
32 401.834 488000 0.0174098 0.170461 0.812129 17
32 402.664 489000 0.0174131 0.170458 0.812129 19
32 403.485 490000 0.0174102 0.170457 0.812133 16
32 404.319 491000 0.017389 0.170481 0.81213 7
32 405.179 492000 0.017372 0.170514 0.812114 9
32 406.053 493000 0.0173732 0.170531 0.812095 18
32 406.874 494000 0.0173745 0.170526 0.812099 18
32 407.704 495000 0.0173616 0.170539 0.812099 11
32 408.529 496000 0.0173609 0.170538 0.812101 17
32 409.346 497000 0.0173521 0.170541 0.812107 13
32 410.18 498000 0.0173514 0.170544 0.812104 17
32 411.023 499000 0.0173507 0.170551 0.812098 17
32 411.848 500000 0.017348 0.170552 0.8121 16
32 412.691 501000 0.0173413 0.170565 0.812094 14
32 413.525 502000 0.0173347 0.170574 0.812092 14
32 414.32 503000 0.017336 0.170559 0.812105 18
32 415.189 504000 0.0173413 0.170569 0.812089 20
32 415.989 505000 0.0173366 0.17056 0.812103 15
32 416.801 506000 0.0173261 0.170565 0.812109 12
32 417.635 507000 0.0173333 0.170558 0.812108 21
32 418.465 508000 0.0173169 0.170575 0.812108 9
32 419.325 509000 0.0173104 0.170595 0.812094 14
32 420.129 510000 0.0173176 0.170578 0.812104 21
32 420.92 511000 0.017317 0.17056 0.812123 17
32 421.745 512000 0.0173281 0.170547 0.812125 23
32 422.575 513000 0.0173177 0.170559 0.812123 12
32 423.405 514000 0.0173074 0.170568 0.812125 12
32 424.252 515000 0.017299 0.170586 0.812115 13
32 425.025 516000 0.0172965 0.170564 0.81214 16
32 425.894 517000 0.0172901 0.170588 0.812122 14
