70 9.09293 69000 0.40542 0.101957 0.492623 394
70 9.22559 70000 0.4054 0.102014 0.492586 404
70 9.35825 71000 0.405592 0.101873 0.492535 419
70 9.49091 72000 0.405389 0.102125 0.492486 391
70 9.62333 73000 0.405397 0.102164 0.492438 406
70 9.756 74000 0.405459 0.102149 0.492392 410
70 9.88745 75000 0.40536 0.102213 0.492427 398
70 10.0184 76000 0.405303 0.102237 0.492461 401
70 10.1523 77000 0.405312 0.102338 0.492351 406
70 10.284 78000 0.40541 0.102218 0.492372 413
70 10.4169 79000 0.405418 0.102278 0.492304 406
70 10.5476 80000 0.4056 0.102038 0.492362 420
70 10.6791 81000 0.405642 0.101963 0.492395 409
70 10.8105 82000 0.405683 0.101902 0.492415 409
70 10.9417 83000 0.405795 0.101759 0.492446 415
70 11.0717 84000 0.40581 0.101655 0.492536 407
70 11.2029 85000 0.405753 0.101682 0.492565 401
70 11.3361 86000 0.405616 0.101884 0.4925 394
70 11.468 87000 0.40554 0.101977 0.492483 399
70 11.5992 88000 0.405523 0.101955 0.492523 404
70 11.7316 89000 0.405472 0.102045 0.492483 401
70 11.8638 90000 0.405467 0.102067 0.492467 405
70 11.9958 91000 0.405407 0.102121 0.492473 400
70 12.1262 92000 0.405554 0.101913 0.492533 419
70 12.2572 93000 0.405538 0.101892 0.49257 404
70 12.3882 94000 0.405436 0.101968 0.492596 396
70 12.5184 95000 0.405432 0.101905 0.492663 405
70 12.6494 96000 0.405552 0.10175 0.492698 417
70 12.7821 97000 0.405526 0.101804 0.49267 403
70 12.914 98000 0.405582 0.101765 0.492653 411
70 13.0445 99000 0.405657 0.101636 0.492707 413
70 13.1774 100000 0.40567 0.10167 0.49266 407
70 13.3074 101000 0.405693 0.101574 0.492733 408
70 13.4405 102000 0.405588 0.101725 0.492686 395
70 13.5722 103000 0.405583 0.101728 0.492689 405
70 13.7051 104000 0.405558 0.101808 0.492635 403
70 13.8366 105000 0.405686 0.101657 0.492657 419
70 13.9707 106000 0.405764 0.101679 0.492557 414
70 14.1021 107000 0.405766 0.101664 0.49257 406
70 14.2338 108000 0.405704 0.101713 0.492583 399
70 14.3658 109000 0.405743 0.101679 0.492578 410
70 14.4975 110000 0.405655 0.101764 0.492582 396
70 14.6284 111000 0.405739 0.101658 0.492604 415
70 14.7611 112000 0.405723 0.101705 0.492571 404
70 14.8923 113000 0.405708 0.10169 0.492602 404
70 15.0245 114000 0.405693 0.101719 0.492588 404
70 15.1586 115000 0.405687 0.101817 0.492496 405
70 15.2913 116000 0.405552 0.101974 0.492474 390
70 15.4237 117000 0.40553 0.102017 0.492453 403
70 15.5568 118000 0.405551 0.102051 0.492398 408
70 15.6892 119000 0.405639 0.101975 0.492387 416
70 15.8202 120000 0.405633 0.101958 0.492408 405
70 15.9519 121000 0.405719 0.101868 0.492413 416
70 16.0841 122000 0.405656 0.101943 0.492402 398
70 16.2153 123000 0.405618 0.101959 0.492423 401
70 16.348 124000 0.405605 0.102 0.492395 404
70 16.4796 125000 0.405608 0.101984 0.492408 406
70 16.6118 126000 0.405683 0.101921 0.492397 415
70 16.7438 127000 0.405638 0.101969 0.492394 400
70 16.8752 128000 0.405719 0.101875 0.492406 416
70 17.0091 129000 0.405721 0.101946 0.492333 406
70 17.1427 130000 0.405692 0.102023 0.492285 402
70 17.273 131000 0.405832 0.101832 0.492336 424
70 17.4068 132000 0.405773 0.101962 0.492265 398
70 17.54 133000 0.405669 0.102105 0.492226 392
70 17.6714 134000 0.405657 0.102104 0.492239 404
70 17.8043 135000 0.405644 0.102148 0.492207 404
70 17.938 136000 0.405544 0.102294 0.492162 392
70 18.0701 137000 0.405467 0.10238 0.492153 395
70 18.2011 138000 0.405507 0.102312 0.492181 411
70 18.3311 139000 0.405496 0.102273 0.49223 404
70 18.4635 140000 0.405586 0.1022 0.492214 418
70 18.5955 141000 0.405603 0.102184 0.492213 408
70 18.7264 142000 0.40557 0.10219 0.492239 401
70 18.8589 143000 0.405622 0.102154 0.492224 413
70 18.9891 144000 0.405674 0.102049 0.492278 413
70 19.122 145000 0.405655 0.102103 0.492241 403
70 19.2549 146000 0.405575 0.102205 0.492219 394
70 19.3859 147000 0.405503 0.102252 0.492245 395
70 19.5178 148000 0.40548 0.102277 0.492243 402
70 19.651 149000 0.405497 0.102302 0.492201 408
70 19.7829 150000 0.405533 0.102267 0.4922 411
70 19.9141 151000 0.40555 0.102232 0.492219 408
70 20.0456 152000 0.4055 0.10227 0.49223 398
70 20.1785 153000 0.405497 0.102301 0.492203 405
70 20.3094 154000 0.405487 0.102286 0.492227 404
70 20.4414 155000 0.40549 0.102284 0.492226 406
70 20.5735 156000 0.405449 0.102333 0.492218 399
70 20.7067 157000 0.405484 0.102331 0.492185 411
70 20.8391 158000 0.405424 0.102405 0.492171 396
70 20.9703 159000 0.405434 0.102371 0.492195 407
70 21.1022 160000 0.405419 0.102394 0.492188 403
70 21.2366 161000 0.405335 0.102534 0.49213 392
70 21.3698 162000 0.40534 0.102562 0.492099 406
70 21.5014 163000 0.405313 0.102583 0.492104 401
70 21.6334 164000 0.405274 0.102628 0.492098 399
70 21.7651 165000 0.405261 0.10263 0.492109 403
70 21.896 166000 0.405247 0.102627 0.492127 403
70 22.0273 167000 0.405204 0.102653 0.492144 398
70 22.1589 168000 0.405161 0.10269 0.492149 398
70 22.2916 169000 0.405166 0.102704 0.49213 406
70 22.424 170000 0.405106 0.102771 0.492124 395
70 22.5564 171000 0.405117 0.102778 0.492105 407
70 22.6906 172000 0.405128 0.10282 0.492052 407
70 22.821 173000 0.405121 0.102786 0.492092 404
70 22.952 174000 0.405144 0.102747 0.492109 409
70 23.0852 175000 0.405149 0.102771 0.49208 406
70 23.2156 176000 0.405176 0.10271 0.492114 410
70 23.3476 177000 0.405136 0.102746 0.492119 398
70 23.4807 178000 0.405191 0.102719 0.49209 415
70 23.6119 179000 0.405263 0.102637 0.492101 418
70 23.7444 180000 0.40525 0.102656 0.492094 403
70 23.8758 181000 0.405276 0.102619 0.492105 410
70 24.0094 182000 0.405242 0.102698 0.49206 399
70 24.1406 183000 0.405251 0.102672 0.492077 407
70 24.2745 184000 0.405255 0.102712 0.492033 406
70 24.4079 185000 0.405319 0.102681 0.492 417
70 24.5394 186000 0.40536 0.102624 0.492016 413
70 24.6703 187000 0.405364 0.102604 0.492032 406
70 24.802 188000 0.405351 0.102606 0.492043 403
70 24.933 189000 0.405333 0.102608 0.492058 402
70 25.0659 190000 0.405274 0.102689 0.492037 394
70 25.1981 191000 0.405262 0.102707 0.492031 403
70 25.3273 192000 0.405214 0.102693 0.492094 396
70 25.4595 193000 0.405218 0.102699 0.492083 406
70 25.5912 194000 0.405268 0.102644 0.492088 415
70 25.7244 195000 0.405292 0.102646 0.492062 410
70 25.8565 196000 0.40527 0.102673 0.492056 401
70 25.9865 197000 0.40534 0.102563 0.492096 419
70 26.1182 198000 0.405288 0.102606 0.492106 395
70 26.2492 199000 0.405312 0.102563 0.492126 410
70 26.3802 200000 0.4053 0.102555 0.492145 403
70 26.5124 201000 0.405274 0.102587 0.492139 400
70 26.6438 202000 0.405277 0.102574 0.492149 406
70 26.7762 203000 0.4053 0.102567 0.492133 410
70 26.9067 204000 0.405265 0.102574 0.492162 398
70 27.0384 205000 0.405302 0.102532 0.492166 413
70 27.1706 206000 0.405296 0.102544 0.49216 404
70 27.304 207000 0.405275 0.102594 0.49213 401
70 27.4352 208000 0.405317 0.102534 0.492149 414
70 27.5678 209000 0.405335 0.102536 0.492129 409
70 27.7015 210000 0.405362 0.102543 0.492095 411
70 27.8327 211000 0.405336 0.102555 0.492109 400
70 27.9646 212000 0.405311 0.102575 0.492113 400
70 28.0961 213000 0.405324 0.102559 0.492117 408
70 28.2268 214000 0.405346 0.102509 0.492145 410
70 28.3597 215000 0.405321 0.102553 0.492126 400
70 28.4899 216000 0.405356 0.102491 0.492153 413
70 28.6221 217000 0.40535 0.102498 0.492152 404
70 28.7548 218000 0.405376 0.102491 0.492133 411
70 28.885 219000 0.405452 0.102379 0.492169 422
70 29.0182 220000 0.405432 0.102427 0.492141 401
70 29.1501 221000 0.405389 0.102471 0.49214 396
70 29.2845 222000 0.405374 0.102527 0.492099 402
70 29.4162 223000 0.405377 0.102525 0.492099 406
70 29.5483 224000 0.405317 0.102589 0.492094 392
70 29.6798 225000 0.405329 0.102569 0.492102 408
70 29.8103 226000 0.405314 0.102553 0.492133 402
70 29.9408 227000 0.405344 0.102502 0.492154 412
70 30.0724 228000 0.405368 0.102474 0.492158 411
70 30.2037 229000 0.405393 0.102432 0.492175 411
70 30.3344 230000 0.405422 0.102383 0.492196 412
70 30.4663 231000 0.405407 0.102398 0.492195 402
70 30.5995 232000 0.405405 0.102427 0.492168 405
70 30.7326 233000 0.405369 0.102485 0.492146 397
70 30.8638 234000 0.40541 0.102427 0.492162 415
70 30.9955 235000 0.405443 0.102391 0.492166 413
70 31.1272 236000 0.405453 0.102381 0.492165 408
70 31.2594 237000 0.40546 0.102376 0.492165 407
70 31.3899 238000 0.405441 0.10237 0.492189 401
70 31.5216 239000 0.405435 0.102377 0.492188 404
70 31.6537 240000 0.405446 0.102367 0.492188 408
70 31.7852 241000 0.405432 0.102373 0.492195 402
70 31.9157 242000 0.405471 0.102314 0.492215 415
70 32.0466 243000 0.405502 0.102263 0.492235 413
70 32.1766 244000 0.405492 0.102246 0.492262 403
70 32.3093 245000 0.405486 0.102261 0.492253 404
70 32.4393 246000 0.405455 0.102264 0.49228 398
70 32.5698 247000 0.405462 0.102231 0.492308 407
70 32.7012 248000 0.4055 0.102185 0.492315 415
70 32.8308 249000 0.405466 0.102185 0.492349 397
70 32.9612 250000 0.405464 0.102164 0.492372 405
70 33.0934 251000 0.40545 0.102183 0.492367 402
70 33.2251 252000 0.405512 0.102119 0.492369 421
70 33.3573 253000 0.405498 0.102138 0.492364 402
70 33.4895 254000 0.405528 0.102114 0.492358 413
70 33.6229 255000 0.405529 0.102133 0.492337 406
70 33.7538 256000 0.405566 0.102082 0.492352 415
70 33.8882 257000 0.405564 0.102125 0.492311 405
70 34.0204 258000 0.40557 0.102124 0.492306 407
70 34.153 259000 0.405598 0.102108 0.492293 413
70 34.2859 260000 0.405592 0.102131 0.492277 404
70 34.4181 261000 0.405571 0.102161 0.492268 400
70 34.5498 262000 0.405595 0.102134 0.492271 412
70 34.6822 263000 0.405582 0.102152 0.492266 402
70 34.8149 264000 0.405568 0.102178 0.492254 402
70 34.9468 265000 0.405574 0.102174 0.492253 407
70 35.08 266000 0.405526 0.102241 0.492233 393
70 35.2112 267000 0.405547 0.10221 0.492243 411
70 35.3431 268000 0.405556 0.102205 0.492239 408
70 35.4758 269000 0.405513 0.102257 0.49223 394
70 35.6075 270000 0.405548 0.102222 0.49223 415
70 35.7384 271000 0.405583 0.102173 0.492244 415
70 35.8701 272000 0.405596 0.102154 0.49225 409
70 36.0028 273000 0.405601 0.102161 0.492238 407
70 36.1323 274000 0.405595 0.102131 0.492274 404
70 36.2638 275000 0.405644 0.102076 0.49228 419
70 36.3967 276000 0.405652 0.102083 0.492264 408
70 36.5276 277000 0.405682 0.10204 0.492278 414
70 36.6586 278000 0.405716 0.101996 0.492288 415
70 36.7908 279000 0.405713 0.102 0.492287 405
70 36.9232 280000 0.405704 0.102018 0.492279 403
70 37.0544 281000 0.405673 0.102039 0.492288 397
70 37.1873 282000 0.405674 0.102053 0.492273 406
70 37.3202 283000 0.405647 0.102099 0.492254 398
70 37.4519 284000 0.405616 0.102127 0.492257 397
70 37.5834 285000 0.40567 0.102063 0.492267 421
70 37.716 286000 0.405661 0.102087 0.492252 403
70 37.8477 287000 0.405669 0.102077 0.492254 408
70 37.9797 288000 0.405656 0.10209 0.492253 402
70 38.1123 289000 0.405633 0.102125 0.492242 399
70 38.2445 290000 0.405641 0.102117 0.492241 408
70 38.3767 291000 0.405612 0.102151 0.492237 397
70 38.5079 292000 0.405599 0.102154 0.492247 402
70 38.6388 293000 0.405621 0.102119 0.492259 412
70 38.7705 294000 0.40567 0.102068 0.492262 420
70 38.9013 295000 0.405664 0.102058 0.492278 404
70 39.0334 296000 0.405666 0.102064 0.49227 406
70 39.1651 297000 0.405663 0.102061 0.492276 405
70 39.2968 298000 0.405658 0.102067 0.492275 404
70 39.4285 299000 0.405635 0.102084 0.492281 399
70 39.5593 300000 0.405607 0.1021 0.492293 397
70 39.6926 301000 0.405598 0.10213 0.492272 403
70 39.8251 302000 0.405586 0.102146 0.492268 402
70 39.9563 303000 0.405581 0.102142 0.492277 404
70 40.0872 304000 0.405609 0.102102 0.492289 414
70 40.2187 305000 0.405633 0.102075 0.492292 413
70 40.3494 306000 0.40566 0.102029 0.49231 414
70 40.4823 307000 0.405648 0.102059 0.492293 402
70 40.6147 308000 0.405659 0.102052 0.492289 409
70 40.7464 309000 0.405673 0.102036 0.492291 410
70 40.8781 310000 0.4057 0.102006 0.492294 414
70 41.0096 311000 0.40573 0.101971 0.492299 415
70 41.1432 312000 0.405724 0.102003 0.492272 404
70 41.2785 313000 0.405706 0.102064 0.49223 400
70 41.4093 314000 0.405694 0.102061 0.492245 402
70 41.5422 315000 0.405663 0.102105 0.492232 396
70 41.6731 316000 0.405693 0.102063 0.492244 415
70 41.8043 317000 0.405703 0.102044 0.492252 409
70 41.9356 318000 0.405704 0.102035 0.492261 406
70 42.0672 319000 0.405708 0.102031 0.49226 407
70 42.2009 320000 0.405672 0.102087 0.492241 394
70 42.3331 321000 0.405723 0.10204 0.492237 422
70 42.4667 322000 0.40568 0.102106 0.492214 392
70 42.5981 323000 0.405715 0.102065 0.49222 417
70 42.7308 324000 0.405704 0.10209 0.492207 402
70 42.8644 325000 0.405649 0.102163 0.492188 388
70 42.9952 326000 0.405647 0.102153 0.492199 405
70 43.1273 327000 0.405679 0.102122 0.492199 416
70 43.259 328000 0.405674 0.102125 0.492201 404
70 43.3912 329000 0.405663 0.102143 0.492195 402
70 43.5248 330000 0.405648 0.102176 0.492176 401
70 43.657 331000 0.40561 0.102221 0.492169 393
70 43.7897 332000 0.405605 0.102232 0.492163 404
70 43.9223 333000 0.405604 0.102246 0.49215 405
70 44.0552 334000 0.405584 0.102275 0.492141 399
70 44.1855 335000 0.405594 0.102245 0.492161 409
70 44.3172 336000 0.405565 0.102274 0.492161 396
70 44.4501 337000 0.405546 0.102303 0.492151 399
70 44.5835 338000 0.405544 0.102325 0.49213 405
70 44.7144 339000 0.405546 0.10231 0.492145 406
70 44.8473 340000 0.405553 0.102318 0.492129 408
70 44.9795 341000 0.405557 0.102317 0.492126 407
70 45.1095 342000 0.40555 0.102301 0.492149 403
70 45.2398 343000 0.405574 0.102254 0.492172 414
70 45.3707 344000 0.405593 0.102227 0.49218 412
70 45.5027 345000 0.405594 0.102223 0.492183 406
70 45.6348 346000 0.405607 0.102217 0.492176 410
70 45.7675 347000 0.405637 0.102196 0.492167 416
70 45.9007 348000 0.405644 0.102204 0.492152 408
70 46.0328 349000 0.405622 0.102226 0.492152 398
70 46.166 350000 0.40558 0.102283 0.492137 391
70 46.2969 351000 0.405578 0.102276 0.492145 405
70 46.4279 352000 0.40556 0.102284 0.492156 399
70 46.5596 353000 0.405564 0.102278 0.492159 407
70 46.6923 354000 0.405554 0.102297 0.49215 402
70 46.8259 355000 0.405535 0.102335 0.49213 399
70 46.9588 356000 0.405559 0.10232 0.492121 414
70 47.0905 357000 0.405529 0.10235 0.49212 395
70 47.2256 358000 0.405508 0.102408 0.492084 398
70 47.357 359000 0.405504 0.102407 0.492089 404
70 47.4902 360000 0.405508 0.102414 0.492078 407
70 47.6194 361000 0.405554 0.102338 0.492108 422
70 47.7502 362000 0.405564 0.102315 0.492122 409
70 47.884 363000 0.405579 0.102322 0.492099 411
70 48.0148 364000 0.405596 0.102294 0.49211 412
70 48.146 365000 0.40557 0.10231 0.492121 396
70 48.2786 366000 0.405574 0.102314 0.492112 407
70 48.4113 367000 0.405564 0.102335 0.492101 402
70 48.5432 368000 0.405562 0.102334 0.492103 405
70 48.6745 369000 0.405558 0.102333 0.492108 404
70 48.8054 370000 0.405584 0.102297 0.492119 415
70 48.9369 371000 0.405612 0.102264 0.492124 416
70 49.0693 372000 0.405637 0.102242 0.492121 415
70 49.201 373000 0.405651 0.102225 0.492123 411
70 49.3307 374000 0.405642 0.102211 0.492147 402
70 49.4627 375000 0.405653 0.1022 0.492147 410
70 49.5927 376000 0.405686 0.102146 0.492168 418
70 49.7256 377000 0.405706 0.102141 0.492154 413
70 49.8575 378000 0.40573 0.102114 0.492156 415
70 49.9899 379000 0.405731 0.102121 0.492148 406
70 50.1209 380000 0.405734 0.102105 0.492161 407
70 50.2543 381000 0.405706 0.10215 0.492144 395
70 50.387 382000 0.405675 0.102191 0.492134 394
70 50.5196 383000 0.405642 0.102232 0.492125 393
70 50.6516 384000 0.40563 0.102245 0.492125 401
70 50.7866 385000 0.405616 0.102291 0.492094 400
70 50.9183 386000 0.405624 0.102282 0.492093 409
70 51.0508 387000 0.405633 0.102276 0.49209 409
70 51.182 388000 0.405649 0.102253 0.492098 412
70 51.3137 389000 0.405638 0.102265 0.492098 401
70 51.4475 390000 0.405608 0.102315 0.492077 394
70 51.5775 391000 0.405616 0.102286 0.492097 409
70 51.7078 392000 0.40562 0.102263 0.492117 407
70 51.8392 393000 0.405601 0.102277 0.492122 398
70 51.9709 394000 0.405602 0.102277 0.492122 406
70 52.1012 395000 0.40561 0.102248 0.492142 409
70 52.2336 396000 0.405588 0.102275 0.492136 397
70 52.3662 397000 0.405617 0.102257 0.492126 417
70 52.4991 398000 0.405638 0.102246 0.492116 414
70 52.6316 399000 0.405627 0.102263 0.49211 401
70 52.765 400000 0.40561 0.102295 0.492095 399
70 52.8971 401000 0.405589 0.102319 0.492092 397
70 53.03 402000 0.405582 0.102333 0.492085 403
70 53.1615 403000 0.405588 0.102325 0.492087 408
70 53.2932 404000 0.405572 0.102339 0.492089 399
70 53.4254 405000 0.405558 0.102356 0.492086 400
70 53.5575 406000 0.405571 0.102342 0.492086 411
70 53.6895 407000 0.405543 0.102371 0.492086 394
70 53.8224 408000 0.405556 0.102368 0.492076 411
70 53.9533 409000 0.405565 0.102352 0.492083 409
70 54.0843 410000 0.405559 0.102349 0.492093 403
70 54.216 411000 0.405572 0.102333 0.492095 411
70 54.3467 412000 0.405602 0.102291 0.492107 418
70 54.4779 413000 0.405593 0.102293 0.492114 402
70 54.6101 414000 0.405609 0.102278 0.492114 412
70 54.7418 415000 0.405602 0.102284 0.492113 403
70 54.875 416000 0.405635 0.102264 0.492101 419
70 55.0074 417000 0.405626 0.102278 0.492096 402
70 55.14 418000 0.405644 0.102268 0.492089 413
70 55.2717 419000 0.405654 0.102255 0.492091 410
70 55.4039 420000 0.405662 0.102248 0.49209 409
70 55.5361 421000 0.405672 0.102242 0.492086 410
70 55.6661 422000 0.405666 0.10223 0.492104 403
70 55.7978 423000 0.405676 0.102217 0.492106 410
70 55.9285 424000 0.405677 0.102205 0.492118 406
70 56.0617 425000 0.405656 0.102235 0.492108 397
70 56.1921 426000 0.405669 0.102209 0.492122 411
70 56.3243 427000 0.405651 0.102232 0.492117 398
70 56.4543 428000 0.405659 0.102203 0.492138 409
70 56.5872 429000 0.405655 0.102219 0.492126 404
70 56.7184 430000 0.405653 0.102214 0.492133 405
70 56.8506 431000 0.405654 0.102216 0.49213 406
70 56.9828 432000 0.405676 0.102194 0.49213 415
70 57.1152 433000 0.405647 0.102229 0.492125 393
70 57.2476 434000 0.405659 0.102221 0.49212 411
70 57.3784 435000 0.405674 0.102195 0.492131 412
70 57.5101 436000 0.405713 0.102154 0.492133 423
70 57.6425 437000 0.405703 0.102169 0.492128 401
70 57.7746 438000 0.405685 0.102189 0.492126 398
70 57.9051 439000 0.405688 0.102175 0.492137 407
70 58.0371 440000 0.40568 0.102184 0.492136 402
70 58.1692 441000 0.40568 0.102186 0.492134 406
70 58.3007 442000 0.405672 0.102188 0.49214 402
70 58.4326 443000 0.405691 0.102172 0.492138 414
70 58.5638 444000 0.40568 0.102173 0.492146 401
70 58.6963 445000 0.405699 0.102162 0.492139 414
70 58.8287 446000 0.405706 0.102157 0.492137 409
70 58.9601 447000 0.405702 0.102159 0.492139 404
70 59.0928 448000 0.405687 0.102179 0.492134 399
70 59.2245 449000 0.405708 0.102158 0.492134 415
70 59.3559 450000 0.405724 0.102138 0.492138 413
70 59.4888 451000 0.405685 0.102184 0.492131 388
70 59.6205 452000 0.40569 0.102177 0.492133 408
70 59.7534 453000 0.405675 0.102203 0.492121 399
70 59.8864 454000 0.405654 0.102231 0.492115 396
70 60.018 455000 0.405668 0.102218 0.492114 412
70 60.1507 456000 0.405671 0.102221 0.492107 407
70 60.2824 457000 0.405652 0.102239 0.492109 397
70 60.4151 458000 0.405672 0.102225 0.492103 415
70 60.5472 459000 0.405691 0.102209 0.4921 414
70 60.6797 460000 0.405667 0.102237 0.492096 395
70 60.8116 461000 0.405666 0.102239 0.492095 405
70 60.9418 462000 0.405682 0.102208 0.49211 413
70 61.0745 463000 0.40568 0.102214 0.492106 405
70 61.205 464000 0.405685 0.102198 0.492116 408
70 61.3369 465000 0.405714 0.10217 0.492116 419
70 61.4681 466000 0.405715 0.102163 0.492122 406
70 61.5991 467000 0.405715 0.102152 0.492133 406
70 61.7339 468000 0.405699 0.102197 0.492105 398
70 61.8671 469000 0.405721 0.102183 0.492096 416
70 61.9983 470000 0.405713 0.102187 0.4921 402
70 62.131 471000 0.405713 0.102191 0.492096 406
70 62.2627 472000 0.405708 0.102197 0.492095 403
70 62.3934 473000 0.405706 0.102186 0.492108 405
70 62.5258 474000 0.405709 0.10219 0.492101 407
70 62.6575 475000 0.405707 0.102187 0.492105 405
70 62.7904 476000 0.405697 0.102208 0.492095 401
70 62.9238 477000 0.405669 0.102247 0.492084 392
70 63.0555 478000 0.405684 0.10223 0.492086 413
70 63.1864 479000 0.40567 0.102238 0.492092 399
70 63.3179 480000 0.405669 0.102235 0.492096 405
70 63.4477 481000 0.405692 0.102193 0.492114 417
70 63.5779 482000 0.40571 0.10216 0.492131 414
70 63.7115 483000 0.405714 0.10217 0.492116 408
70 63.8442 484000 0.405738 0.102155 0.492107 417
70 63.9761 485000 0.405753 0.102138 0.492109 413
70 64.1093 486000 0.405786 0.102117 0.492097 422
70 64.2431 487000 0.405791 0.102127 0.492082 408
70 64.377 488000 0.405777 0.102158 0.492066 399
70 64.5094 489000 0.405793 0.102147 0.492059 414
70 64.6419 490000 0.405794 0.102151 0.492055 406
70 64.7748 491000 0.4058 0.102153 0.492047 409
70 64.9077 492000 0.405807 0.102152 0.492041 409
70 65.0411 493000 0.405809 0.102164 0.492026 407
70 65.1723 494000 0.405808 0.102158 0.492034 405
70 65.3037 495000 0.405788 0.102176 0.492036 396
70 65.4364 496000 0.405794 0.102175 0.49203 409
70 65.5678 497000 0.405791 0.102175 0.492034 404
70 65.701 498000 0.405771 0.102203 0.492026 396
70 65.8344 499000 0.405782 0.102206 0.492012 411
70 65.969 500000 0.405756 0.102252 0.491992 393
70 66.1026 501000 0.40575 0.102273 0.491976 403
70 66.2353 502000 0.405731 0.102299 0.49197 396
70 66.3674 503000 0.405724 0.102308 0.491968 402
70 66.5003 504000 0.405722 0.102315 0.491962 405
70 66.633 505000 0.405735 0.102309 0.491956 412
70 66.7659 506000 0.405723 0.10233 0.491947 400
70 66.899 507000 0.40571 0.102351 0.491939 399
70 67.0307 508000 0.405701 0.10236 0.491939 401
70 67.1634 509000 0.405682 0.102385 0.491933 396
70 67.2956 510000 0.4057 0.102369 0.491931 415
70 67.4282 511000 0.405708 0.102364 0.491928 410
70 67.5614 512000 0.405703 0.102381 0.491916 403
70 67.6931 513000 0.405692 0.10239 0.491918 400
70 67.824 514000 0.405718 0.102356 0.491926 419
70 67.9562 515000 0.405707 0.102369 0.491924 400
70 68.0886 516000 0.405725 0.102353 0.491922 415
70 68.2208 517000 0.405733 0.102348 0.491919 410
70 68.3545 518000 0.40573 0.102363 0.491907 404
70 68.4852 519000 0.405732 0.102353 0.491915 407
70 68.6178 520000 0.405746 0.102344 0.49191 413
