70 167.887 95000 0.180284 0.225316 0.5944 187
70 169.686 96000 0.180135 0.2255 0.594365 166
70 171.472 97000 0.180216 0.225443 0.59434 188
70 173.232 98000 0.180031 0.225571 0.594398 162
70 175.035 99000 0.180141 0.225525 0.594333 191
70 176.808 100000 0.18011 0.22553 0.59436 177
70 178.607 101000 0.17997 0.225723 0.594307 166
70 180.419 102000 0.179951 0.225804 0.594245 178
70 182.171 103000 0.179961 0.225738 0.594301 181
70 183.943 104000 0.180058 0.225625 0.594317 190
70 185.729 105000 0.18001 0.225676 0.594314 175
70 187.463 106000 0.179877 0.225717 0.594406 166
70 189.249 107000 0.179766 0.225832 0.594402 168
70 191.004 108000 0.179713 0.225843 0.594444 174
70 192.781 109000 0.179743 0.225798 0.594459 183
70 194.546 110000 0.179773 0.225745 0.594482 183
70 196.353 111000 0.179757 0.22582 0.594423 178
70 198.131 112000 0.179759 0.225812 0.594429 180
70 199.925 113000 0.179708 0.225894 0.594398 174
70 201.689 114000 0.179798 0.225772 0.59443 190
70 203.48 115000 0.179817 0.225774 0.594409 182
70 205.24 116000 0.179853 0.22569 0.594457 184
70 207.043 117000 0.179795 0.225795 0.59441 173
70 208.785 118000 0.179831 0.225686 0.594483 184
70 210.545 119000 0.179866 0.225613 0.594521 184
70 212.362 120000 0.179883 0.225667 0.59445 182
70 214.139 121000 0.179835 0.225711 0.594455 174
70 215.894 122000 0.179672 0.225836 0.594492 160
70 217.628 123000 0.179764 0.22565 0.594585 191
70 219.444 124000 0.179823 0.225661 0.594516 187
70 221.213 125000 0.179816 0.225648 0.594536 179
70 222.981 126000 0.179913 0.22554 0.594548 192
70 224.737 127000 0.179866 0.225543 0.594591 174
70 226.475 128000 0.179844 0.225484 0.594672 177
70 228.287 129000 0.179868 0.225527 0.594605 183
70 230.051 130000 0.1798 0.225562 0.594638 171
70 231.854 131000 0.179794 0.225618 0.594588 179
70 233.614 132000 0.179841 0.22553 0.594629 186
70 235.361 133000 0.17985 0.225466 0.594684 181
70 237.121 134000 0.179918 0.225373 0.594709 189
70 238.85 135000 0.179948 0.225252 0.5948 184
70 240.588 136000 0.180059 0.225074 0.594868 195
70 242.395 137000 0.179964 0.225226 0.59481 167
70 244.147 138000 0.179804 0.225333 0.594862 158
70 245.919 139000 0.179878 0.225259 0.594863 190
70 247.684 140000 0.179779 0.225329 0.594893 166
70 249.469 141000 0.179794 0.225326 0.594879 182
70 251.221 142000 0.179732 0.225345 0.594923 171
70 253.006 143000 0.179657 0.225441 0.594902 169
70 254.784 144000 0.179653 0.225444 0.594903 179
70 256.587 145000 0.179628 0.225503 0.594869 176
70 258.364 146000 0.179575 0.225562 0.594863 172
70 260.19 147000 0.179565 0.225639 0.594796 178
70 261.962 148000 0.179507 0.225689 0.594804 171
70 263.679 149000 0.179517 0.225584 0.594899 181
70 265.43 150000 0.179507 0.22556 0.594933 178
70 267.133 151000 0.179596 0.225358 0.595046 193
70 268.884 152000 0.179592 0.225316 0.595092 179
70 270.652 153000 0.179484 0.225418 0.595098 163
70 272.408 154000 0.179506 0.225364 0.59513 183
70 274.198 155000 0.179394 0.225497 0.59511 162
70 275.958 156000 0.179468 0.225397 0.595135 191
70 277.757 157000 0.179389 0.225503 0.595108 167
70 279.512 158000 0.179323 0.225538 0.595139 169
70 281.259 159000 0.179321 0.225503 0.595176 179
70 283.04 160000 0.179219 0.225606 0.595175 163
70 284.844 161000 0.179292 0.225578 0.59513 191
70 286.625 162000 0.179265 0.225611 0.595123 175
70 288.403 163000 0.179319 0.225558 0.595123 188
70 290.162 164000 0.179341 0.225512 0.595146 183
70 291.9 165000 0.1794 0.225394 0.595206 189
70 293.704 166000 0.179301 0.22553 0.595169 163
70 295.468 167000 0.179287 0.225527 0.595186 177
70 297.254 168000 0.179274 0.225554 0.595173 177
70 299.031 169000 0.179302 0.225527 0.595172 184
70 300.786 170000 0.179359 0.225447 0.595194 189
70 302.564 171000 0.179234 0.225567 0.595199 158
70 304.358 172000 0.179122 0.225709 0.595169 160
70 306.144 173000 0.179017 0.225827 0.595156 161
70 307.909 174000 0.179086 0.225736 0.595178 191
70 309.677 175000 0.179086 0.225731 0.595183 179
70 311.406 176000 0.179034 0.225716 0.59525 170
70 313.179 177000 0.179017 0.225729 0.595254 176
70 314.948 178000 0.179006 0.22573 0.595264 177
70 316.725 179000 0.178933 0.225804 0.595263 166
70 318.48 180000 0.178939 0.225772 0.595289 180
70 320.257 181000 0.178917 0.225796 0.595287 175
70 322.035 182000 0.178912 0.225802 0.595286 178
70 323.847 183000 0.178863 0.225896 0.59524 170
70 325.633 184000 0.178832 0.225946 0.595223 173
70 327.393 185000 0.178838 0.225919 0.595243 180
70 329.187 186000 0.178823 0.225952 0.595226 176
70 330.986 187000 0.178797 0.226005 0.595198 174
70 332.759 188000 0.178793 0.226005 0.595202 178
70 334.528 189000 0.178778 0.226016 0.595206 176
70 336.322 190000 0.178737 0.226079 0.595184 171
70 338.104 191000 0.178733 0.226084 0.595183 178
70 339.851 192000 0.178729 0.226057 0.595214 178
70 341.641 193000 0.178746 0.226052 0.595202 182
70 343.388 194000 0.178773 0.225995 0.595232 184
70 345.2 195000 0.178774 0.226031 0.595195 179
70 346.938 196000 0.178806 0.225959 0.595235 185
70 348.724 197000 0.178848 0.225924 0.595228 187
70 350.549 198000 0.178838 0.225995 0.595167 177
70 352.317 199000 0.178729 0.22609 0.595181 157
70 354.073 200000 0.17874 0.226055 0.595205 181
70 355.859 201000 0.178677 0.226134 0.595189 166
70 357.614 202000 0.178777 0.226005 0.595218 199
70 359.365 203000 0.178724 0.22603 0.595246 168
70 361.16 204000 0.178632 0.226147 0.595221 160
70 362.959 205000 0.178683 0.226117 0.5952 189
70 364.693 206000 0.178709 0.226044 0.595248 184
70 366.47 207000 0.178652 0.226101 0.595246 167
70 368.221 208000 0.178736 0.22599 0.595274 196
70 370.02 209000 0.178746 0.226005 0.595249 181
70 371.767 210000 0.178748 0.225976 0.595276 179
70 373.592 211000 0.178744 0.226028 0.595227 178
70 375.347 212000 0.178679 0.226071 0.59525 165
70 377.133 213000 0.178657 0.226103 0.595239 174
70 378.884 214000 0.178687 0.226047 0.595266 185
70 380.644 215000 0.178684 0.226037 0.595279 178
70 382.434 216000 0.178657 0.226079 0.595264 173
70 384.216 217000 0.178664 0.226074 0.595263 180
70 385.98 218000 0.178628 0.226096 0.595275 171
70 387.792 219000 0.178648 0.226119 0.595233 183
70 389.565 220000 0.178577 0.226182 0.595241 163
70 391.334 221000 0.178543 0.226208 0.595249 171
70 393.085 222000 0.178554 0.226176 0.59527 181
70 394.871 223000 0.178489 0.226247 0.595265 164
70 396.661 224000 0.178536 0.226214 0.59525 189
70 398.403 225000 0.178511 0.226204 0.595284 173
70 400.185 226000 0.17854 0.226186 0.595274 185
70 401.958 227000 0.178573 0.226145 0.595282 186
70 403.735 228000 0.178566 0.226158 0.595276 177
70 405.534 229000 0.178572 0.22617 0.595258 180
70 407.298 230000 0.178543 0.226187 0.59527 172
70 409.01 231000 0.178602 0.226065 0.595333 192
70 410.804 232000 0.178672 0.226013 0.595315 195
70 412.547 233000 0.178644 0.226009 0.595348 172
70 414.324 234000 0.178624 0.22603 0.595346 174
70 416.097 235000 0.178604 0.226051 0.595345 174
70 417.857 236000 0.178627 0.226008 0.595364 184
70 419.625 237000 0.178553 0.226076 0.595371 161
70 421.367 238000 0.17855 0.226046 0.595403 178
70 423.118 239000 0.17854 0.226038 0.595423 176
70 424.887 240000 0.178567 0.226004 0.595429 185
70 426.712 241000 0.17851 0.226104 0.595386 165
70 428.516 242000 0.178446 0.226194 0.59536 163
70 430.302 243000 0.17842 0.22623 0.59535 172
70 432.07 244000 0.178381 0.226266 0.595352 169
70 433.826 245000 0.17838 0.226245 0.595376 178
70 435.533 246000 0.178427 0.226134 0.595439 190
70 437.284 247000 0.178441 0.226097 0.595462 182
70 439.022 248000 0.178452 0.226056 0.595492 181
70 440.76 249000 0.178442 0.226032 0.595526 176
70 442.528 250000 0.178436 0.226028 0.595536 177
70 444.323 251000 0.178482 0.226004 0.595514 190
70 446.087 252000 0.178456 0.226016 0.595528 172
70 447.838 253000 0.178399 0.226051 0.595549 164
70 449.62 254000 0.178406 0.226051 0.595543 180
70 451.388 255000 0.178439 0.226016 0.595545 187
70 453.148 256000 0.17841 0.226031 0.595559 171
70 454.921 257000 0.178389 0.226047 0.595564 173
70 456.676 258000 0.178349 0.226074 0.595578 168
70 458.475 259000 0.178344 0.226097 0.59556 177
70 460.239 260000 0.178412 0.226019 0.595569 196
70 461.969 261000 0.17841 0.225985 0.595605 178
70 463.759 262000 0.178382 0.226023 0.595595 171
70 465.488 263000 0.178323 0.226042 0.595635 163
70 467.252 264000 0.178314 0.226042 0.595644 176
70 469.051 265000 0.178291 0.226087 0.595623 172
70 470.842 266000 0.178301 0.226094 0.595605 181
70 472.636 267000 0.178315 0.226097 0.595588 182
70 474.405 268000 0.178299 0.226104 0.595597 174
70 476.191 269000 0.178309 0.226104 0.595587 181
70 477.994 270000 0.178289 0.226152 0.595559 173
70 479.754 271000 0.178306 0.226118 0.595576 183
70 481.536 272000 0.178243 0.226191 0.595566 161
70 483.278 273000 0.178223 0.226179 0.595597 173
70 485.033 274000 0.178223 0.226164 0.595613 178
70 486.815 275000 0.178229 0.226164 0.595607 180
70 488.597 276000 0.17821 0.226188 0.595601 173
70 490.387 277000 0.178119 0.226292 0.595588 153
70 492.168 278000 0.178122 0.226295 0.595583 179
70 493.906 279000 0.178118 0.226269 0.595613 177
70 495.705 280000 0.178118 0.226293 0.595589 178
70 497.491 281000 0.178068 0.226352 0.59558 164
70 499.282 282000 0.178007 0.226426 0.595567 161
