#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 19986500 0 14009000 0 0 0 0 0 5977540 0 5446 0 0.0335075 0 0 0 0 0 0.00922831 0 1280 0 1280 0 0 0 0 0 0 0 1.72194 0 0.999999 0 0 0 0 0 1 0 0.000928623 0 0 0 0 0 0.00036988 0 32968 0 0 0 0 0 60972 0 0 0 0 0 0 0 0 0 0 0 
3 22476800 0 13458900 0 0 0 0 0 9017920 0 15076 0 0.0724651 0 0 0 0 0 0.0275401 0 2039 0 2039 0 0 0 0 0 0 0 1.92483 0 0.999986 0 0 0 0 0 0.999982 0 0.00182598 0 0 0 0 0 0.00043055 0 5 0 0 0 0 0 89182 0 0 0 0 0 0 0 0 0 0 0 
4 23020700 0 11013200 0 0 0 0 0 12007500 0 21317 0 0.0820292 0 0 0 0 0 0.0520917 0 2101 0 2101 0 0 0 0 0 0 0 1.99619 0 0.999915 0 0 0 0 0 0.999993 0 0.00297546 0 0 0 0 0 0.000495565 0 5 0 0 0 0 0 114989 0 1 0 0 0 0 0 0 0 1 0 
5 23362800 0 8398680 0 0 0 0 0 14964200 0 27682 0 0.0790774 0 0 0 0 0 0.0874446 0 2060 0 2060 0 0 0 0 0 0 0 1.8536 0 0.999982 0 0 0 0 0 0.999994 0 0.00487687 0 0 0 0 0 0.000587236 0 4 0 0 0 0 0 137665 0 9 0 0 0 0 0 0 0 9 0 
6 23513100 0 5492240 0 0 0 0 0 18020800 0 37365 0 0.0600842 0 0 0 0 0 0.153305 0 1622 0 1622 0 0 0 0 0 0 0 1.55767 0 0.999774 0 0 0 0 0 0.999973 0 0.00895119 0 0 0 0 0 0.000775504 0 3 0 0 0 0 0 150808 0 93 0 0 0 0 0 0 0 93 0 
7 19291600 0 80855 0 0 0 0 0 19210700 0 119901 0 0.000915864 0 0 0 0 0 0.53724 0 40 0 40 0 0 0 0 0 0 0 1.00838 0 0.984549 0 0 0 0 0 0.999962 0 0.722086 0 0 0 0 0 0.00291814 0 1 0 0 0 0 0 5442 0 6887 0 0 0 0 0 0 0 6887 0 
8 18056000 0 1146.88 0 0 0 0 0 18054800 0 136589 0 5.18227e-05 0 0 0 0 0 0.592006 0 16 0 16 0 0 0 0 0 0 0 1.00011 0 0.765625 0 0 0 0 0 0.999978 0 64.5822 0 0 0 0 0 0.00362885 0 1 0 0 0 0 0 73 0 11119 0 0 0 0 0 0 0 11119 0 
9 17104200 0 573.44 0 0 0 0 0 17103700 0 148998 0 4.94226e-05 0 0 0 0 0 0.631412 0 9 0 9 0 0 0 0 0 0 0 0.999996 0 0.362963 0 0 0 0 0 0.999929 0 87.0361 0 0 0 0 0 0.00431043 0 2 0 0 0 0 0 46 0 15605 0 0 0 0 0 0 0 15605 0 
10 16171600 0 245.76 0 0 0 0 0 16171300 0 161020 0 2.1919e-05 0 0 0 0 0 0.667131 0 6 0 6 0 0 0 0 0 0 0 0.999991 0 0.18 0 0 0 0 0 0.999961 0 94.9983 0 0 0 0 0 0.00506541 0 1 0 0 0 0 0 33 0 21131 0 0 0 0 0 0 0 21131 0 
11 15335500 0 245.76 0 0 0 0 0 15335300 0 171778 0 2.09893e-05 0 0 0 0 0 0.69773 0 2 0 2 0 0 0 0 0 0 0 0.999973 0 0.163636 0 0 0 0 0 0.999941 0 95.4531 0 0 0 0 0 0.00587609 0 0 0 0 0 0 0 21 0 26478 0 0 0 0 0 0 0 26478 0 
