#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 19928700 0 13942500 0 0 0 0 0 5986140 0 3821 0 0.018304 0 0 0 0 0 0.0134434 0 0 0 0 0 0 0 0 0 0 0 1.72501 0 0.999987 0 0 0 0 0 0.999966 0 0.00070634 0 0 0 0 0 0.000394998 0 68678 0 0 0 0 0 60202 0 0 0 0 0 0 0 0 0 0 0 
3 30009900 0 20999600 0 0 0 0 0 9010300 0 11052 0 0.0301047 0 0 0 0 0 0.0581614 0 0 0 0 0 0 0 0 0 0 0 1.7247 0 0.999996 0 0 0 0 0 0.999959 0 0.00213907 0 0 0 0 0 0.000594644 0 18962 0 0 0 0 0 78999 0 2 0 0 0 0 0 0 0 2 0 
4 36230800 0 24226200 0 0 0 0 0 12004600 0 17038 0 0.0001042 0 0 0 0 0 0.16146 0 0 0 0 0 0 0 0 0 0 0 1.79567 0 1 0 0 0 0 0 0.999994 0 0.0315307 0 0 0 0 0 0.00116714 0 11 0 0 0 0 0 73529 0 35 0 0 0 0 0 0 0 35 0 
5 37863100 0 22908200 0 0 0 0 0 14954900 0 28402 0 0.00278677 0 0 0 0 0 0.28878 0 0 0 0 0 0 0 0 0 0 0 1.91544 0 0.999971 0 0 0 0 0 0.999987 0 0.0562785 0 0 0 0 0 0.00137271 0 4 0 0 0 0 0 77598 0 112 0 0 0 0 0 0 0 112 0 
6 34684100 0 16739800 0 0 0 0 0 17944300 0 40392 0 0.00618411 0 0 0 0 0 0.346282 0 0 0 0 0 0 0 0 0 0 0 1.99746 0 0.999872 0 0 0 0 0 0.99999 0 0.0931326 0 0 0 0 0 0.00200249 0 3 0 0 0 0 0 76013 0 569 0 0 0 0 0 0 0 569 0 
7 30493900 0 9710630 0 0 0 0 0 20783300 0 56889 0 0.00903897 0 0 0 0 0 0.428363 0 0 0 0 0 0 0 0 0 0 0 1.7668 0 0.999475 0 0 0 0 0 0.99996 0 0.187771 0 0 0 0 0 0.00317759 0 2 0 0 0 0 0 55772 0 2506 0 0 0 0 0 0 0 2506 0 
8 27334600 0 4201190 0 0 0 0 0 23133400 0 69203 0 0.0109099 0 0 0 0 0 0.498699 0 0 0 0 0 0 0 0 0 0 0 1.35143 0 0.996774 0 0 0 0 0 0.999961 0 0.494289 0 0 0 0 0 0.00531204 0 1 0 0 0 0 0 8610 0 10912 0 0 0 0 0 0 0 10912 0 
9 24796100 0 3475620 0 0 0 0 0 21320500 0 82306 0 0.0115789 0 0 0 0 0 0.572514 0 0 0 0 0 0 0 0 0 0 0 1.31735 0 0.995115 0 0 0 0 0 0.99994 0 0.670563 0 0 0 0 0 0.00691352 0 1 0 0 0 0 0 52 0 20229 0 0 0 0 0 0 0 20229 0 
10 22493600 0 3332750 0 0 0 0 0 19160800 0 94703 0 0.012233 0 0 0 0 0 0.636994 0 0 0 0 0 0 0 0 0 0 0 1.33742 0 0.995073 0 0 0 0 0 0.999966 0 0.774973 0 0 0 0 0 0.00854986 0 2 0 0 0 0 0 12 0 28265 0 0 0 0 0 0 0 28265 0 
11 20580100 0 3284830 0 0 0 0 0 17295300 0 105434 0 0.0126067 0 0 0 0 0 0.688418 0 0 0 0 0 0 0 0 0 0 0 1.36636 0 0.995503 0 0 0 0 0 0.999962 0 0.871261 0 0 0 0 0 0.0104198 0 1 0 0 0 0 0 8 0 37340 0 0 0 0 0 0 0 37340 0 
12 18857200 0 3098300 0 0 0 0 0 15758900 0 114365 0 0.0129486 0 0 0 0 0 0.72881 0 0 0 0 0 0 0 0 0 0 0 1.37783 0 0.987631 0 0 0 0 0 0.999921 0 1.01737 0 0 0 0 0 0.0124763 0 1 0 0 0 0 0 3 0 46776 0 0 0 0 0 0 0 46776 0 
13 17201700 0 2887270 0 0 0 0 0 14314500 0 123187 0 0.0134428 0 0 0 0 0 0.764457 0 0 0 0 0 0 0 0 0 0 0 1.38676 0 0.988379 0 0 0 0 0 0.999821 0 1.17835 0 0 0 0 0 0.0148799 0 0 0 0 0 0 0 9 0 57353 0 0 0 0 0 0 0 57353 0 
14 15739100 0 2681080 0 0 0 0 0 13058000 0 131247 0 0.013791 0 0 0 0 0 0.793916 0 0 0 0 0 0 0 0 0 0 0 1.39337 0 0.992165 0 0 0 0 0 0.99984 0 1.35675 0 0 0 0 0 0.0175665 0 2 0 0 0 0 0 7 0 68010 0 0 0 0 0 0 0 68010 0 
15 14388500 0 2414670 0 0 0 0 0 11973800 0 137784 0 0.014096 0 0 0 0 0 0.817803 0 0 0 0 0 0 0 0 0 0 0 1.38625 0 0.98479 0 0 0 0 0 0.999639 0 1.6332 0 0 0 0 0 0.0205294 0 1 0 0 0 0 0 6 0 78419 0 0 0 0 0 0 0 78419 0 
16 13231100 0 2348240 0 0 0 0 0 10882800 0 143410 0 0.0143369 0 0 0 0 0 0.839381 0 0 0 0 0 0 0 0 0 0 0 1.41104 0 0.988175 0 0 0 0 0 0.999586 0 1.79173 0 0 0 0 0 0.0240953 0 2 0 0 0 0 0 7 0 88883 0 0 0 0 0 0 0 88883 0 
17 12050600 0 2091750 0 0 0 0 0 9958850 0 150236 0 0.0145093 0 0 0 0 0 0.85831 0 0 0 0 0 0 0 0 0 0 0 1.40084 0 0.980631 0 0 0 0 0 0.999762 0 2.14132 0 0 0 0 0 0.0279719 0 1 0 0 0 0 0 5 0 100730 0 0 0 0 0 0 0 100730 0 
18 11064700 0 2018340 0 0 0 0 0 9046340 0 154778 0 0.0147809 0 0 0 0 0 0.874034 0 0 0 0 0 0 0 0 0 0 0 1.42307 0 0.977456 0 0 0 0 0 0.999675 0 2.3513 0 0 0 0 0 0.0326071 0 1 0 0 0 0 0 9 0 111044 0 0 0 0 0 0 0 111044 0 
19 10236700 0 1990330 0 0 0 0 0 8246390 0 159288 0 0.0148829 0 0 0 0 0 0.887655 0 0 0 0 0 0 0 0 0 0 0 1.4532 0 0.970299 0 0 0 0 0 0.999642 0 2.55625 0 0 0 0 0 0.0377591 0 2 0 0 0 0 0 6 0 121601 0 0 0 0 0 0 0 121601 0 
20 9326760 0 1772990 0 0 0 0 0 7553760 0 164166 0 0.0151221 0 0 0 0 0 0.899462 0 0 0 0 0 0 0 0 0 0 0 1.44184 0 0.970577 0 0 0 0 0 0.999413 0 2.99723 0 0 0 0 0 0.0434008 0 1 0 0 0 0 0 6 0 132988 0 0 0 0 0 0 0 132988 0 
21 8451360 0 1598010 0 0 0 0 0 6853350 0 168695 0 0.0149558 0 0 0 0 0 0.91072 0 0 0 0 0 0 0 0 0 0 0 1.4382 0 0.955814 0 0 0 0 0 0.999507 0 3.56203 0 0 0 0 0 0.0502236 0 0 0 0 0 0 0 4 0 144252 0 0 0 0 0 0 0 144252 0 
