#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 4000625 15671.2352735833 1604701.5 8001.53939876572 1193398 6493.99692023333 600080.45 3661.87680670718 602443.75 5279.74333538099 72.5 10.4091306073082 0.0028764705 0.00049940008883134 0.002935231 0.000533785744853682 0.003140692 0.000681603882827849 0.0030517825 0.000587492494121202 0 0 0 0 0 0 0 0 0 0 3.3889775 0.00477260921823691 0.99996235 4.0390933388565e-05 0.9999303 6.98277165601081e-05 0.9999407 8.5188672955982e-05 0.99981195 0.000170658276974774 0.0004207262 6.87519061553932e-07 0.00042264245 1.26472647141585e-06 0.00034078065 8.58760401683729e-07 0.0002986539 5.90955996669805e-07 18756.4 91.5218006815863 14090.6 80.160089820309 7229.55 45.8960510283837 7262.9 67.2234334142492 0 0 0 0 0 0 0 0 0 0 
3 5996929 21391.2757684061 2405560 12693.7193131091 1787564 12763.2164441413 899415.95 7166.30097382883 904388.55 6025.41032191999 251 14.953260514015 0.0064873375 0.00058533431787206 0.0067303715 0.000539024433753007 0.0074471195 0.0010422218213196 0.0072337395 0.000679721121376076 0 0 0 0 0 0 0 0 0 0 3.3895335 0.00795666593178326 0.9999525 4.85844625369035e-05 0.99990645 8.26888595882164e-05 0.9998586 0.000114958862207313 0.9997675 0.000293739084903591 0.0004395861 9.18231065690989e-07 0.0004411702 9.25104458966659e-07 0.000350921 1.05674722616148e-06 0.00030383425 4.93718429370434e-07 28031.05 145.354557892073 21070.75 134.731909731882 10825.5 84.0782373744835 10906.7 68.8259398773457 0 0 0 0 0 0 0 0 0 0 
4 8001364 18602.3612479706 3206841 12066.4675443976 2390536 11074.5651833379 1206546.5 9960.11559922876 1197441.5 6922.46146612605 568.1 27.204595200076 0.0111580205 0.000754792720675518 0.011205105 0.000630263730889697 0.012490025 0.000679133684833112 0.012112495 0.000942099995475533 0 0 0 0 0 0 0 0 0 0 3.3891545 0.00441205334849885 0.99993195 6.65758777636438e-05 0.9999072 5.5311481629043e-05 0.9997951 0.000142215646115318 0.9998238 0.000129544818499228 0.00046328095 1.16576805047145e-06 0.0004647484 8.35802991140854e-07 0.00036395595 1.002217864289e-06 0.00031070485 7.41792105309835e-07 37237.15 116.162935138537 28111 131.348391691714 14508.15 117.838565418966 14428.75 81.8057913597809 0 0 0 0 0 0 0 0 0 0 
5 10001145.5 25021.3158077268 4007006.5 10805.2507027833 2985704.5 15390.9783558421 1507320 8172.56813981994 1501120 7808.12717621838 1096.7 35.3215231834642 0.016999655 0.000630080300814904 0.017129325 0.000755753384957685 0.018835325 0.00112177557643006 0.019505575 0.00117287754470575 0 0 0 0 0 0 0 0 0 0 3.390694 0.00391732612887927 0.9999171 5.54616083430718e-05 0.99989645 5.50640309094803e-05 0.99983165 9.99306134275264e-05 0.99980365 0.000165436173492995 0.00049470905 9.20107247824946e-07 0.00049639875 1.59113487407573e-06 0.0003811617 1.19351439455081e-06 0.00032019765 9.0898037795103e-07 46333.3 119.126445426698 35004.3 185.307339304195 18117.7 100.312561526461 18070.15 93.9559870364843 0 0 0 0 0 0 0 0 0 0 
6 11990445 35825.3328665625 4794637.5 18201.2699762956 3590131.5 12071.0800158892 1806819 11022.6516319804 1798852.5 11105.921787497 1885.15 48.8254800283622 0.02424005 0.000851391292238769 0.02455313 0.000739480136379606 0.02684174 0.00125560557317973 0.027537715 0.000863472931987448 0 0 0 0 0 0 0 0 0 0 3.392106 0.00518789880394751 0.99988855 7.6702330473065e-05 0.99987635 6.62527546597022e-05 0.999814 0.000141309943033037 0.9997581 0.000178550525062227 0.00053600055 1.62463757419923e-06 0.00053854375 2.01123727777207e-06 0.0004040983 1.42914719675756e-06 0.00033231625 6.73974990262996e-07 55176.2 188.45200980621 41931.5 152.640918498285 21677.85 129.934704755889 21649.35 133.785752230946 0 0 0 0 0 0 0 0 0 0 
7 13999900 31901.2225471062 5603220.5 17263.8806399372 4188327.5 14088.314617086 2106962 12171.7942802202 2101387 9721.06583662512 3157.2 63.7358611772054 0.034666015 0.000696696362323645 0.034682395 0.0008296586228534 0.037697825 0.00144795500305603 0.039712645 0.00137462802040225 0 0 0 0 0 0 0 0 0 0 3.390932 0.00457356491153235 0.999913 4.03212102992942e-05 0.9998966 4.97135796337306e-05 0.99975895 0.000116704959191983 0.9997634 0.000170526654807975 0.00059547645 2.64429509463298e-06 0.000597205 2.93072194177476e-06 0.0004362646 2.71676313652847e-06 0.00035058055 1.19390089517513e-06 63990.95 203.545197683463 48646.35 162.882250414218 25243.05 146.816373405693 25265.05 109.014895771174 0 0 0 0 0 0 0 0 0 0 
8 16002125 33633.1960271396 6402223.5 15162.1829810222 4791361 18190.148130238 2408324.5 14489.8800805942 2400211 8361.67022789108 5073.5 104.27679511761 0.04811024 0.00100826660680596 0.048459585 0.00119849736848898 0.052533875 0.00148946668135779 0.054858305 0.00162824374357005 0 0 0 0 0 0 0 0 0 0 3.3908705 0.00395263769526119 0.9999071 4.34429510968122e-05 0.99986885 7.1209040858602e-05 0.9997432 0.000107937296612427 0.9997578 0.000120185107230474 0.0006819353 4.82341484946091e-06 0.0006834084 4.21297268445928e-06 0.0004823503 2.51478931721924e-06 0.00037600505 1.56579224276403e-06 72346.45 151.154382999634 55246.8 215.592346802942 28788.2 174.720805858947 28807.3 102.929150389965 0 0 0 0 0 0 0 0 0 0 
9 17965650 55079.9918300648 7172193.5 29593.9827118622 5386362.5 16772.8634630465 2704735.5 14864.5088970339 2702350.5 16976.5036079282 7816.2 276.317317589759 0.06447741 0.00268029132966922 0.06597444 0.0020023102480385 0.07153288 0.00208091106215523 0.074068655 0.00214644908732422 0 0 0 0 0 0 0 0 0 0 3.394234 0.00497464008748371 0.99975035 0.000246941749204152 0.99987475 6.42976477019242e-05 0.9997762 0.000173307414728871 0.99977895 0.000132422987052847 0.00119213005 0.000424136868987179 0.0008102271 1.823965621085e-05 0.00054991525 8.05066390352374e-06 0.00041212275 4.02075896908781e-06 77139.6 3316.16183863213 61477.25 134.19198001371 32248.9 174.249791965443 32374.2 197.337680132305 0.15 0.357071421427142 0 0 0 0 0.05 0.217944947177034 0.1 0.3 
10 19580255 91477.0215682605 7577554 92706.5681276143 5992080.5 14930.684671173 3007483.5 14503.460026835 3003138 10118.6019785344 10346.95 566.481109570302 0.072891255 0.00494212525786984 0.080865615 0.00318804908984711 0.08802448 0.00376792578915774 0.09169091 0.00350963750092513 0 0 0 0 0 0 0 0 0 0 3.4304045 0.0100641221549621 0.99373875 0.00149370321265637 0.99986725 6.60423159799702e-05 0.9997811 9.26768040018516e-05 0.9997097 0.000101759569574559 0.0038622435 0.000736147294114941 0.0009595162 6.76665304368415e-05 0.0006118751 1.47573249672832e-05 0.0004466729 7.8910677661518e-06 65208.55 5594.4286256507 67471.2 419.867074203253 35748.85 158.580034998104 35925.25 129.832921479877 0.25 0.433012701892219 0 0 0 0 0 0 0.25 0.433012701892219 
11 20672280 97327.2192143596 7498359.5 128595.011119211 6553316.5 44799.9014814765 3308671.5 11543.1630305562 3311940 12688.9668610175 11415.7 547.55868178671 0.06999308 0.00412027209060276 0.08385534 0.00518723154075466 0.095891075 0.00338506579860348 0.0998175 0.00379982356564091 0 0 0 0 0 0 0 0 0 0 3.495155 0.0146797620893528 0.97998055 0.00264250245931768 0.9996698 0.000236979028608028 0.9997646 0.000135770173454992 0.9997195 0.000100894747137794 0.0076017205 0.00078809152310804 0.00259665805 0.00124663120648901 0.00064065175 1.43884245971371e-05 0.00046203535 9.05685042536863e-06 46159.1 6145.49344560711 65141.15 6905.79626310391 39276.85 140.597750693245 39579.5 155.810622230963 0.25 0.433012701892219 0 0 0.05 0.217944947177034 0 0 0.2 0.4 
