#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 19953600 0 13973200 0 0 0 2985980 0 2994420 0 4876 0 0.0261835 0 0 0 0.00592515 0 0.006387 0 2244 0 1948 0 0 0 296 0 0 0 1.86806 0 0.999999 0 0 0 0.999912 0 0.999987 0 0.000651039 0 0 0 0.000500604 0 0.00037686 0 71791 0 0 0 32485 0 33491 0 0 0 0 0 0 0 0 0 0 0 
3 25597600 0 16608600 0 0 0 4519360 0 4469640 0 25959 0 0.0916439 0 0 0 0.0261288 0 0.0263178 0 7037 0 6028 0 0 0 1009 0 0 0 2.07188 0 0.999989 0 0 0 0.999957 0 1 0 0.00147948 0 0 0 0.000938526 0 0.000595226 0 36 0 0 0 44276 0 47072 0 0 0 0 0 0 0 0 0 0 0 
4 25271000 0 13286900 0 0 0 6006210 0 5977950 0 42861 0 0.110811 0 0 0 0.0548298 0 0.0568763 0 10014 0 7789 0 0 0 2225 0 0 0 2.57133 0 0.999967 0 0 0 0.999917 0 0.999904 0 0.00246617 0 0 0 0.00135194 0 0.00080995 0 12 0 0 0 53087 0 59698 0 28 0 0 0 0 0 5 0 23 0 
5 24306300 0 9391880 0 0 0 7477170 0 7437270 0 63855 0 0.107914 0 0 0 0.0994464 0 0.104486 0 13081 0 8727 0 0 0 4354 0 0 0 2.96236 0 0.999965 0 0 0 0.999961 0 0.999983 0 0.00436126 0 0 0 0.00197762 0 0.00114354 0 6 0 0 0 55682 0 68943 0 260 0 0 0 0 0 30 0 230 0 
6 21621100 0 3796660 0 0 0 9027580 0 8796820 0 106363 0 0.066252 0 0 0 0.198121 0 0.205495 0 18833 0 7379 0 0 0 11454 0 0 0 2.69713 0 0.998817 0 0 0 0.999958 0 0.999935 0 0.0129609 0 0 0 0.00368691 0 0.00200963 0 4 0 0 0 33831 0 65586 0 2090 0 0 0 0 0 173 0 1917 0 
7 16807400 0 604160 0 0 0 6703760 0 9499530 0 172797 0 0.0230341 0 0 0 0.259077 0 0.382693 0 28696 0 3990 0 0 0 24706 0 0 0 2.08397 0 0.99616 0 0 0 0.999963 0 0.999953 0 0.0952504 0 0 0 0.00855245 0 0.0041346 0 3 0 0 0 24 0 35960 0 12028 0 0 0 0 0 414 0 11614 0 
8 12800400 0 219873 0 0 0 3801170 0 8779370 0 224091 0 0.0132216 0 0 0 0.231903 0 0.539626 0 36529 0 2956 0 0 0 33573 0 0 0 1.78909 0 0.989599 0 0 0 0.999854 0 0.99992 0 0.301959 0 0 0 0.0172417 0 0.00745389 0 4 0 0 0 8 0 169 0 32321 0 0 0 0 0 5 0 32316 0 
9 11314100 0 167199 0 0 0 3352900 0 7794030 0 242806 0 0.0121124 0 0 0 0.24301 0 0.567346 0 37584 0 2738 0 0 0 34846 0 0 0 1.77726 0 0.989479 0 0 0 0.999815 0 0.999882 0 0.446113 0 0 0 0.0219916 0 0.00945634 0 3 0 0 0 10 0 37 0 42695 0 0 0 0 0 2 0 42693 0 
10 10006900 0 137462 0 0 0 2961650 0 6907820 0 259191 0 0.0116 0 0 0 0.251555 0 0.589853 0 39835 0 2646 0 0 0 37189 0 0 0 1.7719 0 0.989723 0 0 0 0.99971 0 0.999916 0 0.601712 0 0 0 0.0276663 0 0.0118558 0 2 0 0 0 5 0 31 0 52819 0 0 0 0 0 3 0 52816 0 
11 8833190 0 112476 0 0 0 2599490 0 6121230 0 273860 0 0.0111385 0 0 0 0.258952 0 0.608185 0 42182 0 2608 0 0 0 39574 0 0 0 1.76343 0 0.993003 0 0 0 0.999849 0 0.999846 0 0.806828 0 0 0 0.0346686 0 0.014721 0 4 0 0 0 3 0 16 0 63113 0 0 0 0 0 3 0 63110 0 
