#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 20003855 43664.1325918654 7998420 20911.9599750956 5993988 18902.5523673392 3010077 12039.4788508473 3001385.5 9149.61883085848 5562.75 96.7403095922274 0.04225334 0.000742339715628903 0.04298744 0.00110852144967971 0.04542973 0.00115370432178267 0.04638233 0.000990549497551738 3960.3 55.6777334308788 2656 56.0312412855543 1009.45 25.1882413042277 294.85 17.1268064740628 0 0 3.391916 0.00263638654222022 0.9999883 1.88417090520006e-05 0.99999585 5.16018410524947e-06 0.9999756 3.85634542021287e-05 0.9999802 1.87739180780039e-05 0.0007616108 3.19958315409992e-06 0.00076740865 3.91396328898216e-06 0.00052785435 1.64919823778101e-06 0.000389508 1.29495760548367e-06 58790.5 145.393431763612 50861.75 174.11199700193 32556.3 156.934413052077 33396.3 114.164836968306 0 0 0 0 0 0 0 0 0 0 
3 25599280 13563.5024975115 7821397.5 37791.1140183774 8779632 44723.8288387745 4498204 18557.5519398438 4500037 12959.0374256733 43252.7 142.621562184685 0.21730325 0.00106021318021424 0.21736745 0.0010044225940808 0.2242476 0.0014979378959089 0.22789485 0.00177340176708494 18067.8 125.868820603039 10638.65 95.6975835640587 5751.75 64.9945189996818 1677.4 43.8365144599796 0 0 3.666048 0.00460204584940212 0.99989855 7.94754521849322e-05 0.9999621 3.99122788124176e-05 0.9999678 2.32520966796548e-05 0.9999616 3.34236443255397e-05 0.003142002 1.51505559633962e-05 0.0027884605 1.73321511864511e-05 0.001404478 5.7769443480096e-06 0.0008271013 3.27571934237352e-06 19.7 12.3535420021952 398.1 230.074096760152 39197.1 109.853493344545 44802.45 144.162226328536 12.95 2.80133896556629 0 0 0 0 1.85 1.27573508221731 11.1 2.68141753555838 
4 24460645 19050.6292546992 5922825 30276.6513174757 6553169.5 40597.1195375977 6003819 16235.0358484359 5980832 16007.8351440787 64493.2 258.6179808134 0.3011731 0.0014380463101027 0.30082385 0.00120048087344198 0.31710105 0.00215517385551607 0.32442665 0.00180933894765464 20087.9 175.082523399681 9797.9 111.572353206339 6774.55 105.441203995402 3515.45 65.0403528588214 0 0 3.992463 0.00121061182878742 0.9997016 0.000255571790305582 0.99984955 0.000116645820756672 0.9999564 3.76555440805073e-05 0.9999534 2.14018690772592e-05 0.0055339945 2.81480826123203e-05 0.0050007425 3.10535060621181e-05 0.002019393 1.44456457453448e-05 0.001143094 5.6685821860497e-06 5 3.82099463490856 9.9 5.1662365412358 44025.6 230.458325950702 55149.55 154.019958122316 133.1 11.9912468075676 0 0 0 0 15.75 4.40312389105735 117.35 10.0810465726531 
5 22824010 43247.4380744108 3789619 55809.3785935662 4093907 60936.8859640858 7506198.5 23170.4003579999 7434289 18976.1349858184 90090.7 593.227030739497 0.3894076 0.00194614001037952 0.38832495 0.00263052911930281 0.4139175 0.00227357633476425 0.42615795 0.00282990444140787 22345.05 129.895140401787 8256.6 85.6460156691483 6883.3 88.4104631816846 7205.15 102.18672859036 0 0 3.648843 0.0101854970914532 0.99925815 0.000365579987827558 0.9993014 0.000444806632144802 0.99995925 2.70995848676654e-05 0.9999599 2.11492316645304e-05 0.010818435 0.000158637745429642 0.010013813 0.000149539328375515 0.002955082 2.11031484854748e-05 0.001623512 1.30312020166982e-05 3.2 2.35796522451032 4.15 2.00686322403895 39732.15 372.036728697584 60866.7 231.884475547631 805.55 42.0326956071104 0 0 0 0 79.1 10.09405765785 726.45 41.3321606016429 
6 19079175 36580.6079091094 980455.15 19101.1321399413 1018474.65 15602.925681663 8463510.5 32411.9784146232 8616738.5 25448.319448443 143092.35 455.556942104936 0.5754779 0.00237860654375624 0.57459085 0.00244362802560046 0.5766115 0.000998199353836695 0.58787405 0.00193078415352416 28753.95 148.753647014115 4985.75 73.1798298713518 4810.6 78.5400534759176 18957.6 119.244454797697 0 0 2.4613585 0.00531398652143564 0.99804655 0.00104305951292339 0.9975619 0.00197108548520859 0.9999395 3.17088315773442e-05 0.99994575 2.60919048748906e-05 0.05024719 0.000977430526380265 0.048386335 0.000776677141594241 0.005797367 2.38717850400844e-05 0.0029631545 1.89890830413161e-05 2.3 2.1 3.85 1.73997126413053 183.5 146.388694918699 48249.6 347.03867219663 5039.55 99.0643603926256 0 0 0 0 358.95 20.1257919098852 4680.6 100.101148844556 
7 15928140 38144.9655918052 450494.5 13748.498952613 455036.9 9726.82073906988 5725692 32477.1044891628 9296913.5 20605.3163710243 184218.75 483.492903257121 0.6866603 0.00292715080069339 0.68764995 0.00349344131874289 0.68953115 0.00114344572564683 0.69626035 0.00140766179443074 33462.2 122.998617878414 3648.95 69.7276666754309 3534 79.1713331957976 26279.25 135.291860435135 0 0 2.1206295 0.00444191566218901 0.99528265 0.00250901423421631 0.9963139 0.00193055787015048 0.99989955 4.74293948938911e-05 0.9999455 4.03429052003017e-05 0.12800865 0.0039073356046672 0.1265509 0.00274714129414561 0.0100154115 5.64818444524434e-05 0.004690828 2.91889370481352e-05 2.2 1.24899959967968 2.05 1.46543508897528 7.55 2.97447474354717 27088.35 499.855406592747 14975.95 188.230038782337 0 0 0 0 347.4 24.2289083534525 14628.55 190.138758542281 
8 12583665 19368.7706114766 207863.85 5761.38618975503 206880.85 6847.12681549714 3674269 12951.2377400772 8494645 22800.1216005529 226840.65 235.614149617547 0.78700075 0.0030450134954545 0.7887767 0.00400255344873744 0.7891395 0.0007310576926618 0.79076995 0.000591666669248833 38998 169.21908875774 2902.9 66.370852036116 2863.55 57.8095796559705 33231.55 173.605724271984 0 0 1.846565 0.00398271954824837 0.9924649 0.00374015427355611 0.99296965 0.00321381132419127 0.9998263 6.4121057383679e-05 0.9999338 3.21054512505142e-05 0.31795555 0.00933515123324202 0.31932975 0.01061124441748 0.017838025 6.28965410416185e-05 0.0077087265 2.16427801529749e-05 1.5 1.02469507659596 2.5 1.59687194226713 6.15 2.39321958875486 100.55 40.1976056500882 33256.75 126.385471870781 0 0 0 0 1.65 1.52561463023924 33255.1 126.811631958587 
9 11144365 13845.5146166547 165375.8 5192.38051956903 166141.9 4409.50269191436 3253804 15727.808302494 7559049 15301.0054898363 244947.95 168.534707108061 0.82426655 0.00342024819969253 0.8238567 0.00251465051448506 0.825795 0.000804194192965861 0.82701245 0.000325278722790164 40561.55 203.550847455863 2737.3 56.9983333089662 2710.3 45.278140421179 35113.95 176.332491333844 0 0 1.8321085 0.00425225149185697 0.9921273 0.00355856601877779 0.9902959 0.00457074594459153 0.99979095 8.39538414844795e-05 0.9999162 4.08993887484887e-05 0.4498603 0.0143788766324077 0.44860295 0.0123986738261598 0.02266231 0.000109833346029337 0.009752145 1.96594693468569e-05 1.3 1.22882057274445 2.25 1.13468057179102 4.3 2.3473389188611 25.2 11.8726576637247 43183.8 99.3723301528147 0 0 0 0 0.95 0.864580823289529 43182.85 99.2503274553792 
10 9848410.5 14755.180268299 131293.2 4408.74168669474 131923.95 4717.86365291537 2874437.5 16889.8779968951 6710755.5 20717.5899841174 261182.7 178.421999764603 0.856141 0.00301346151460409 0.8560932 0.00291963875505172 0.8560004 0.00073662143601717 0.8567149 0.000449100534401822 42366.25 266.858178626775 2631.85 52.6756822452258 2591.2 39.6 37143.2 243.07130641028 0 0 1.818395 0.00468272837136643 0.9865754 0.00499004542464295 0.9880982 0.00593219137081738 0.99976705 0.000112060463589973 0.9998866 6.16923009783173e-05 0.6334338 0.0205940526453634 0.6291677 0.020664086926598 0.0285046 0.000166694954932655 0.01220686 3.78666660798124e-05 1.5 0.806225774829855 1.7 0.842614977317636 3.2 2.13541565040626 17 6.37965516309463 53322.2 128.838115478301 0 0 0 0 0.8 0.92736184954957 53321.4 128.805046484988 
11 8666937 23010.5817179836 108384.25 4348.62559753079 108756.9 3414.83096067726 2529125 11593.8999046913 5920674 21911.3891389843 275935.85 277.737515470993 0.88057875 0.00356176503822192 0.880609 0.00279144362293061 0.88112815 0.00051930090265664 0.88173275 0.000465480598414155 44450.1 211.301656406191 2592.05 58.5179246043467 2552.1 44.9887763781146 39305.95 201.702125670505 0 0 1.8108235 0.00433911082481192 0.98691095 0.00596765025344985 0.98453695 0.00546053068368818 0.9996954 0.000119477780361033 0.99985955 7.89876414383938e-05 0.84423855 0.0360908856353997 0.8428318 0.0290270214259059 0.035638355 0.000164988107071389 0.01522011 5.65249758956163e-05 1.3 0.953939201416946 1.6 0.8 3.15 1.76847391838274 13 4.83735464897913 63890.65 169.807324635894 0 0 0 0 0.7 1.00498756211209 63889.95 169.896873131909 
