#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 9999844.09090909 29342.5895335976 6499182.72727273 20714.4407647985 2501010 21395.1355983721 497332.681818182 5980.15603617014 502314.863636364 7562.99947288505 600.727272727273 174.631347237592 0.00672932363636364 0.000488721094188658 0.00267645363636364 0.000168308724873653 0.000588110318181818 9.52890107149566e-05 0.0005494285 0.000101590468240136 1.45454545454545 6.6655646472085 1.18181818181818 5.4157712758569 0.272727272727273 1.24979337135159 0 0 0 0 2.04091863636364 0.00585300179042154 0.999984181818182 2.64397021775862e-05 0.999876727272727 0.000484532969308702 0.999563545454546 0.00115825153208198 0.999731272727273 0.000343630375128182 0.000486938454545455 7.40221718459637e-06 0.000504182181818182 8.96672767227601e-06 0.0003912915 5.56298471841086e-06 0.000331338636363636 6.46009731523559e-06 57792.4090909091 16254.6383244881 25681.8636363636 7246.30734359015 5494.40909090909 1548.19113393343 5575.27272727273 1578.49554904254 0 0 0 0 0 0 0 0 0 0 
3 15001320 32459.614908375 9747402.5 23453.5658003213 3760971 11168.161845174 743624.75 5103.0484700324 749314 7690.023263944 2749.1 52.9206009036179 0.018709035 0.000398729555306601 0.007770098 0.000136930817627004 0.0016456 7.4051408021725e-05 0.0015062255 9.91165117160103e-05 0 0 0 0 0 0 0 0 0 0 2.04073 0.00327836544637721 0.99998075 1.70759333566365e-05 0.99995855 4.00043435141681e-05 0.99980465 0.000232390678599647 0.99973335 0.000218867602673403 0.0006073927 1.91647027370632e-06 0.00063329575 2.20621739352677e-06 0.000458137 2.82096541985187e-06 0.00036603525 2.0051392688539e-06 88403.7 127.860509931722 40984.7 118.648261681324 8930.05 60.6097970628512 9025.3 95.6358196493343 0 0 0 0 0 0 0 0 0 0 
4 20000790 41172.5138897299 13006690 30099.4999958471 5007700.5 15312.6289300695 992284.3 6568.36691347248 994107.35 7961.55054794605 8131.6 103.406672898803 0.040508855 0.00059685247128164 0.017628155 0.000278784914360515 0.0039508795 0.000110582353360516 0.003654312 0.000122757077987381 0 0 0 0 0 0 0 0 0 0 2.0386025 0.00234973588941395 0.99998525 1.25971226873506e-05 0.9999626 2.4007082288356e-05 0.9997514 0.000197317865384764 0.99968635 0.00019216588536991 0.00087756565 4.22554505685359e-06 0.0009167713 4.94627891550811e-06 0.00060539045 4.32244647711224e-06 0.0004409736 2.5055453777571e-06 102417.2 248.871975119739 51857.45 143.116552152433 11847.45 85.1407511124961 11925.75 95.5922983299387 0.05 0.217944947177034 0 0 0 0 0.05 0.217944947177034 0 0 
5 25008050 42606.8715115297 16268935 27389.3825231603 6250746 17310.82591906 1239856 8308.14082692391 1248522.5 8090.32377287831 18902.85 132.465570998656 0.07460509 0.000432704148235257 0.037034965 0.000426198485772767 0.008825537 0.000184990957295215 0.008540023 0.000230135010094075 0 0 0 0 0 0 0 0 0 0 2.038104 0.00226064681009661 0.9999782 1.22090130641113e-05 0.9999425 3.98716691398817e-05 0.99968445 0.000192655774634448 0.99974115 0.000171866597976456 0.001634158 1.24971923246784e-05 0.001618817 1.19747367820758e-05 0.0009512252 7.92951741028419e-06 0.0006176079 4.83402815362094e-06 89020.7 538.845812825895 57283.65 177.094120455762 14615.05 90.9914693803765 14871.35 88.8078121563638 1.25 0.99373034571759 0 0 0 0 0.55 0.58949130612758 0.7 0.714142842854285 
6 29989835 50622.882918696 19502770 36676.0834877444 7504450 18692.4190515835 1486820 8095.36039963633 1495795 7368.14393181892 26137.25 138.588554722242 0.08881762 0.000442385819845077 0.06500339 0.000574544789289747 0.017236135 0.000280726816095292 0.01735976 0.000404012958208025 0 0 0 0 0 0 0 0 0 0 2.038811 0.00248555205135593 0.9999781 1.22388724970892e-05 0.99996025 2.7797257058932e-05 0.99971185 0.000150855319760355 0.9997809 0.000110089917794497 0.0038841165 3.04731739854909e-05 0.0027943185 2.15107650433451e-05 0.0014544895 1.10047087535291e-05 0.0008826509 8.33541522601004e-06 46650.75 481.84685066938 56177.9 154.822769643228 17178 89.673295913555 17592.4 89.4256115438972 6.3 3.57910603363466 0 0 0.15 0.357071421427142 1.95 1.8296174463532 4.2 2.44131112314674 
7 34982120 62488.8037971603 22746630 43132.8888436655 8755241 21015.6886396806 1731796.5 10947.5669785574 1748455 9078.96277115398 23909.95 169.391698438855 0.058491315 0.000976122193311371 0.09468585 0.000652022341258336 0.029393565 0.000449487253740303 0.03165055 0.000642334287190089 0 0 0 0 0 0 0 0 0 0 2.039115 0.00186789052141714 0.99997925 1.06905331953073e-05 0.99993885 2.84960962238702e-05 0.99971115 0.000206329899675258 0.9996843 0.000200091753953032 0.010918645 0.000237142192523811 0.003816176 3.03094217034902e-05 0.0019226915 1.85317398737949e-05 0.0011486575 1.18250775367437e-05 14548.15 407.487579565316 53503.65 280.426153380886 19489.65 110.039663303738 20160.75 88.6430341312841 14.1 4.12189276910499 0 0 0.1 0.3 2.85 1.90459969547409 11.15 3.18237332819391 
8 39298505 85113.7678345871 25312035 88507.6735373832 10007323 24044.2159572734 1980354.5 8309.01526957316 1998781.5 8195.10114336608 21398.65 176.521464700472 0.01159575 0.000359655490017878 0.1281498 0.00076125269129245 0.046808415 0.000908794999037186 0.053958105 0.000760232773218176 0 0 0 0 0 0 0 0 0 0 2.0623405 0.00384106427308888 0.99988065 5.71316681009682e-05 0.99994575 2.69385875650539e-05 0.9996533 0.000162499569230206 0.99974035 0.000153208118257484 0.07438317 0.00163218637021022 0.004855002 3.63404662325623e-05 0.0023541405 3.27132817789656e-05 0.001422247 1.99579317816251e-05 223.5 60.8748716631091 49178.55 249.031017144451 21668.9 86.6388480994525 22520.9 94.1604481722554 24 4.97995983919549 0 0 0 0 4.05 2.29074223779106 19.95 4.71672555911408 
9 38652920 81242.1417738356 22909190 93609.9241533717 11262055 19861.4318466721 2233768 8841.38597732279 2247909.5 8733.15777654337 25562.6 148.946433324199 0.0120042 0.000225242691335368 0.1386182 0.000639150342251334 0.06030199 0.000659819164544347 0.070302685 0.00102460436768296 0 0 0 0 0 0 0 0 0 0 2.2573105 0.00468523796087242 0.9997045 0.000151218550449344 0.99994795 1.93222022554485e-05 0.99974935 0.000124306586712034 0.9997028 0.000145534050998387 0.1014581 0.000537859823745927 0.0072416115 6.97036999932572e-05 0.002918645 3.06872857222661e-05 0.00174372 2.22995977542197e-05 20.85 7.05177282674364 42265.85 318.979979779296 24022.2 101.624111312227 25085.4 88.4078050852978 65.15 7.23377494811665 0 0 0.1 0.3 10.7 2.3259406699226 54.35 7.61757835535677 
10 38425935 84038.6534577988 20955615 92945.4155674178 12495255 23178.901505464 2485674.5 5583.65156058291 2489404 11663.1965601202 28252.75 189.097031970362 0.01360654 0.000204644954494363 0.13628725 0.000711129374656964 0.07634276 0.000914611806396571 0.08921066 0.000967232148659255 0 0 0 0 0 0 0 0 0 0 2.429164 0.00478646362150597 0.99957335 0.000224545379600648 0.99994845 2.01729397956869e-05 0.99971445 0.000108394407143549 0.9996951 0.000103393375029555 0.12346215 0.000646652091545369 0.011116045 0.000140169060334298 0.0035111735 3.04447169924439e-05 0.0020767945 2.61168015796345e-05 14.9 6.31585306985525 32963.5 385.785238183111 26246.8 70.0611161772349 27529.5 116.457073636598 119 10.1980390271856 0 0 0 0 21.75 2.69953699733862 97.25 10.0790624563994 
11 38783385 124822.583193107 19566750 129595.742599825 13746800 20903.4925311537 2734391 10161.3576356705 2735431.5 7970.73351392455 29360.2 269.977147181016 0.01497677 0.000275635471411065 0.12041885 0.00114571725460517 0.096256035 0.000848108658295033 0.1137856 0.000903150341858984 0 0 0 0 0 0 0 0 0 0 2.5625305 0.00498881296001361 0.9995609 0.000198042646922318 0.9999342 2.78470824324497e-05 0.99974045 8.2009435432766e-05 0.99971275 9.18487207314256e-05 0.1456844 0.000994878655917395 0.01813905 0.000306818422686774 0.0041622095 3.19843085707664e-05 0.0024502785 2.13065295801546e-05 11.65 2.9372606285449 22462.8 425.055596363582 28270.05 93.0593762068068 29861.1 89.5694702451678 189.5 13.9982141718149 0 0 0 0 33.45 4.51082032450861 156.05 12.788569114643 
