#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 10009194.5 31248.362433094 6500760 23356.6363160452 2504724.5 9940.65917079949 504160.25 5669.67272313844 499548.2 3815.69440076115 634.15 31.7336966015622 0.006631112 0.000345419031765767 0.00260034 0.000187771010941519 0.000589995 6.58006322826764e-05 0.00049922575 6.29422016312386e-05 330.05 22.3751536307575 296.7 19.7436065600994 30.35 5.07222830716442 3 1.4142135623731 0 0 2.042977 0.00348964052589949 0.999983 1.97306867594535e-05 0.9999774 2.86083903776521e-05 0.9999056 7.95332634814006e-05 0.9998574 0.00016192356221377 0.0004911474 1.19675567264167e-06 0.00050464045 1.94371776436293e-06 0.0003923996 1.90467061194318e-06 0.0003324434 1.215454170259e-06 62965 170.213395477559 27993.15 118.500748942781 6071.2 67.0899396333012 6028.5 47.7299696207739 0 0 0 0 0 0 0 0 0 0 
3 14999770 36785.2701498847 9738890.5 26974.1567940501 3754729 15418.2563540758 751824.95 6476.62173880025 754331.6 7400.20121618325 2668.25 76.276388876244 0.0181482 0.000535908776752163 0.0075714905 0.000200670722639727 0.0016388175 9.836647309297e-05 0.0014705215 0.000111431331423213 715.85 23.8228356834362 633.65 20.950596650215 73.6 7.41889479639656 8.6 2.70924343682881 0 0 2.043882 0.00324184607901112 0.99997655 2.5619279849354e-05 0.9999549 3.41246245400626e-05 0.9998757 0.000110402038024663 0.9998345 0.000157305276453141 0.00061009975 2.23053977491995e-06 0.0006309583 1.96664297980086e-06 0.0004578561 2.6112852946394e-06 0.0003644504 1.67066398177491e-06 88255.55 153.398655469988 40940.75 147.459104500197 9024.95 78.8330355878803 9084.2 92.0964711593229 0 0 0 0 0 0 0 0 0 0 
4 19995815 21552.2452426656 12992895 23256.2781846107 4997841.5 16178.2917129714 1000652.8 7338.80043058809 1004411.65 5877.78905095275 7772.2 69.7356436838436 0.038861305 0.00036994341253089 0.016930545 0.000301259364128321 0.0037761285 0.000110134610830338 0.003584516 0.000102479027093352 1461.4 44.4549209874452 1276.45 43.2636972530088 163.8 12.4723694621351 21.15 5.53421177766084 0 0 2.04196 0.00318836635285226 0.99998465 8.95139653908699e-06 0.99996175 2.7371289702912e-05 0.99981235 0.00010618958282242 0.9996646 0.000349400829993281 0.0008795655 2.69439315059997e-06 0.00090508775 4.59322886295685e-06 0.0005994046 4.13814461322946e-06 0.0004366762 2.75695904213319e-06 102370.45 197.161729298563 51859.05 173.995826099364 11945.15 86.0059736297427 12051.3 69.0319491250247 0 0 0 0 0 0 0 0 0 0 
5 24987635 34853.5690424955 16230855 27648.6432759367 6254550.5 20546.7382995453 1246859 8506.90008169839 1255346 6867.25592940878 17847 184.644252550682 0.07086555 0.000723310521491289 0.035554745 0.000444104775334605 0.0082457555 0.000112911996062199 0.008074716 0.000273869749249529 2819.7 60.2786031689521 2409.7 52.7883509876942 365.05 16.4938624948797 44.95 5.56304772584237 0 0 2.0424705 0.00294497788616485 0.9999818 1.62653004890822e-05 0.9999426 3.98790671906966e-05 0.999757 0.000216103447450526 0.9997527 0.000162780250644842 0.0016246415 1.0639927760563e-05 0.001572241 1.0723811309418e-05 0.0009174529 5.46429547974852e-06 0.00059897685 4.30198222073267e-06 90030.55 399.306583341672 57813.75 150.747429497156 14715.45 99.7674671423506 14959.95 84.2380406942137 0.65 0.726291952316698 0 0 0 0 0.15 0.357071421427142 0.5 0.591607978309962 
6 29975680 47412.0828481517 19473730 36137.4335004577 7497875.5 20338.4319638953 1498153 9222.54742465443 1505915 8673.93019340137 24807.25 159.579408132754 0.084856715 0.000559852389719825 0.06207972 0.000529789338888582 0.016224395 0.000238514191349278 0.016474755 0.000291419576341399 3611.2 51.4165343056103 2824.65 45.0802340277865 686.85 23.1652217774836 99.7 11.1539230766578 0 0 2.0422835 0.0029461250397768 0.99997835 1.09876066547673e-05 0.99995035 3.04602609969145e-05 0.99973535 0.000117390491522936 0.99977095 0.000136628867740312 0.003842429 3.43880685558232e-05 0.002679925 1.94636115610644e-05 0.001389558 1.23469379199865e-05 0.00084363215 5.83293877282283e-06 48524.95 458.266786381034 57206.95 202.336223894784 17332.85 97.9863638472211 17730.85 100.421250241172 4.6 1.93390796058137 0 0 0.1 0.3 1.4 1.01980390271856 3.1 1.81383571472171 
7 35005795 56769.9169895465 22737580 44548.8226555989 8762285 18820.7827945598 1744445.5 5525.46511616895 1761489 10009.3480806694 22739 158.419695745195 0.05593617 0.00061121096120734 0.090853675 0.000662555103274436 0.027543045 0.000381057624874506 0.02985552 0.000623940640285596 3037.8 36.834223217003 1779 34.0073521462639 1067.35 27.1371977182612 191.45 14.0587161576013 0 0 2.0425465 0.00192927518773245 0.9999767 1.07893465974666e-05 0.99993375 3.19074834482411e-05 0.9997392 0.000157275109283065 0.9996352 0.00022123327055394 0.010797035 0.000140651499369896 0.003708013 2.50522550082822e-05 0.0018413475 1.42470052554914e-05 0.0010923375 1.02090944138057e-05 15492.55 292.742630137806 54510.35 182.774799958856 19694.85 69.4566591479896 20344.25 111.907942077406 10.85 3.10282129682004 0 0 0 0 2.35 1.35185058345958 8.5 2.61725046566048 
8 39395275 73785.2212506 25365480 83872.7345446659 10016542.5 22422.0163845717 1998937.5 10706.0346884362 2014306 8895.16913835819 20233.55 137.003457985556 0.01134457 0.000292006657629582 0.122661 0.000622030947783147 0.044289975 0.000694430984241775 0.0499827 0.000625894288198894 2119.45 48.0785555107472 329.65 17.7010592903363 1478.8 38.5260950525744 311 18.7882942280559 0 0 2.064109 0.00427932693305853 0.99985185 7.59389722079437e-05 0.9999479 3.03609947136221e-05 0.99972545 0.000170777186708308 0.99973315 0.000156428026580921 0.073793475 0.00196872284155871 0.00474858 4.81082438881321e-05 0.0022593925 2.45546991174805e-05 0.0013296715 1.14680945562025e-05 261.7 55.0854790303216 50045.2 336.932129664121 21939.3 115.155590398382 22763 97.3221454757343 20.35 5.00274924416565 0 0 0.1 0.3 3.55 1.65755844542508 16.7 4.07553677446297 
9 38758530 72169.2185076158 23003915 67941.5872275589 11251445 25010.7072071143 2246176.5 8510.71928511333 2256990.5 9059.04270604792 24264.8 147.410515228731 0.011762225 0.000229575497113694 0.13375595 0.000727275358787854 0.057246075 0.000713016482190279 0.065173335 0.000659710699682065 2368.5 50.7804096084307 318.8 15.0219838902856 1641.2 45.3349754604544 408.5 21.5023254556339 0 0 2.255371 0.00350620435799167 0.9997325 8.4932620352839e-05 0.9999451 2.40912847312047e-05 0.99966455 0.000187038893014262 0.9997489 0.000117165225216357 0.100965615 0.000585528066171895 0.0070387395 9.27693199002235e-05 0.0027942205 2.45313775550824e-05 0.001630665 1.35044039113172e-05 21.45 8.44674493518065 43509.15 418.283668698648 24255.6 107.814841278926 25265.2 119.688178196512 48.6 7.33757453113766 0 0 0 0 8.65 3.42454376523355 39.95 5.36166951611156 
10 38541480 101650.497293422 21043870 106494.756208933 12496830 21257.4481064873 2493247.5 8840.76177430429 2507536 7455.51567632984 27001.3 169.843486775325 0.013357995 0.000189559039549688 0.1325811 0.000748195622815316 0.07256165 0.000833645227599847 0.08330938 0.0010562493837158 2513.9 42.0688721027793 320.05 16.7316317195903 1658.7 35.0914519505819 535.15 21.8478259788016 0 0 2.428334 0.00535514089450502 0.99958785 0.000193084508700198 0.9999422 2.63184346039063e-05 0.99973245 0.000120594972946627 0.99964435 0.000141204559062378 0.12305075 0.00075620499039612 0.010771375 0.000142554269929035 0.0033683825 2.62817263274313e-05 0.001933902 1.7987022154876e-05 13.15 5.54323912527685 34252.85 395.212509290888 26446.7 99.5354710643397 27813.35 92.1028094034053 90.9 10.862320194139 0 0 0.15 0.357071421427142 17.25 4.24116729214965 73.5 9.80561063881286 
11 38906540 118845.662100053 19656215 117663.104986228 13760915 19156.8858377347 2738204.5 7724.05688417686 2751213 9824.11171557001 28149.25 220.189208409495 0.014602415 0.000173310684249414 0.11859595 0.00103049776685833 0.091070245 0.000873007197264146 0.1058764 0.00113684033179686 2528.65 52.5235899382363 318.25 15.8804124631572 1531.15 37.4236222191279 679.25 28.0853609554871 0 0 2.5612605 0.00480524658576436 0.9995073 0.000186459942078719 0.9999304 3.15981012087912e-05 0.9997236 0.00013128343383687 0.9996611 0.000117199786689225 0.14508075 0.00100380480547764 0.01727214 0.000266139492371951 0.0039916885 3.80807417568251e-05 0.002270341 2.91471475276742e-05 10.6 4.53210767744986 23975.9 396.223030627953 28462.6 93.3243805229909 30189.9 100.372755267553 158.85 14.629678738783 0 0 0.15 0.357071421427142 29 5.15751878329105 129.7 11.653754759733 
